Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,4.0,,16.0,70.0,64.0,0.0006346515147015,0.001540916156955,0.0206622686237096,0.0300065446645021,0.9940004348754884,0.9882906079292296,197.0,1901.0,1845.65,0.0021273914802198,0.0049180351197719,0.005331811029464
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,4.0,,16.0,140.0,64.0,0.0069008329883217,0.0209714937955141,0.0693788230419159,0.1120569556951522,0.9437590837478638,0.8219123482704163,197.0,415.0,365.35,0.0053514370811171,0.0215490087866783,0.0106582697480916
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,4.0,1.0,64.0,1.7262736946577206e-05,1.884001721919049e-05,0.0030895578674972,0.0033669283147901,0.9998523592948914,0.9998552799224854,101.0,1886.0,868.0,0.0004346203713794,0.0007866628584451,0.0003516405122354
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,4.0,70.0,64.0,0.0254861302673816,0.0242475848644971,0.1217077895998954,0.1235382929444313,0.7333504557609558,0.8016293048858643,101.0,407.0,170.86,0.0233191054107414,0.0253093875944614,0.0294917505234479
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,4.0,140.0,64.0,0.0284863319247961,0.0341340526938438,0.1350222527980804,0.1461509019136428,0.6705312728881836,0.7071484923362732,101.0,1032.0,436.61,0.0360784503734774,0.0439452640712261,0.0304297711700201
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,8.0,1.0,64.0,1.686094947217498e-05,1.950836303876713e-05,0.0032457329798489,0.0033927778713405,0.9998375773429872,0.9998514652252196,197.0,1912.0,1771.61,0.0003331179352244,0.0008585024625062,0.0003429650969337
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,8.0,70.0,64.0,0.0048931683413684,0.0045021926052868,0.0574508756399154,0.0556338056921958,0.9564907550811768,0.966685116291046,197.0,3264.0,2841.01,0.0118213436669773,0.0173917170614004,0.0153620466589927
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,8.0,140.0,64.0,0.017851959913969,0.0277280639857053,0.1092228814959526,0.1317139863967895,0.813201904296875,0.7640393972396851,197.0,412.0,322.81,0.0205864466261118,0.0291480459272861,0.0204559322446584
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,16.0,1.0,64.0,0.0001095405896194,6.171758286654949e-05,0.0054477187804877,0.0052508385851979,0.9989476203918456,0.9995245933532716,389.0,4528.0,8945.14,0.0007316543458728,0.0022172131575644,0.001882005133666
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,16.0,70.0,64.0,0.0002092146460199,0.0007771823438815,0.0111330607905983,0.0204460863023996,0.9981222748756408,0.9941816926002502,389.0,1485.0,2676.85,0.0015490312103389,0.0036026688758283,0.0033679890912026
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,4.0,,16.0,140.0,64.0,0.0063413698226213,0.0202549770474433,0.0663772895932197,0.098817229270935,0.9455856680870056,0.8292100429534912,389.0,695.0,1123.75,0.0032992865599226,0.0260037947446107,0.0076302425004541
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,4.0,1.0,64.0,1.438166782463668e-05,1.5652296497137286e-05,0.0030113230459392,0.0031654140911996,0.9998723268508912,0.9998818039894104,149.0,1409.0,953.03,0.0002957787699415,0.0005522276042029,0.0002563846646808
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,4.0,70.0,64.0,0.0229041222482919,0.0196414217352867,0.116179309785366,0.1095411032438278,0.7697775959968567,0.8409221768379211,149.0,1857.0,1143.9,0.0221174995725353,0.0256981495767831,0.0282795745879411
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,4.0,140.0,64.0,0.0273410864174366,0.0342097133398056,0.1338003724813461,0.1461600214242935,0.6863510012626648,0.7103009819984436,149.0,720.0,437.39,0.0365165939761532,0.0443999357521534,0.0293232016265392
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,8.0,1.0,64.0,1.739779327181168e-05,1.3627761290990748e-05,0.0030968668870627,0.0028020881582051,0.9998458623886108,0.9998952150344848,293.0,1862.0,2619.69,0.0001782642546459,0.0004202670534141,0.000280412408756
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,8.0,70.0,64.0,0.004465302452445,0.0046026627533137,0.0554403960704803,0.0545163191854953,0.9597795009613036,0.9651073217391968,293.0,1739.0,2210.92,0.0112434188938803,0.0167235303670167,0.0147210648283362
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,8.0,140.0,64.0,0.013155716471374,0.0249081086367368,0.0919494554400444,0.1245776936411857,0.8653165698051453,0.7905406951904297,293.0,404.0,458.67,0.0172676235670223,0.0259589757770299,0.0164495445787906
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,16.0,1.0,64.0,0.000106292500277,3.820699930656701e-05,0.0047531365416944,0.0037407458294183,0.9989976286888124,0.9997166395187378,581.0,3077.0,8937.67,0.00013050081252,0.0005359296919777,0.0005194363766349
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,16.0,70.0,64.0,0.000101576144516,0.0003909124352503,0.0078672701492905,0.0139656644314527,0.999065399169922,0.9970635771751404,581.0,3180.0,8317.46,0.0003162226833713,0.0021307268179953,0.0010988729773089
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,4.0,,16.0,140.0,64.0,0.0050940862856805,0.0110742878168821,0.0591707751154899,0.0771747082471847,0.951317012310028,0.9129076600074768,581.0,582.0,1390.41,0.0015536452265223,0.0184371564537286,0.0063685411587357
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,4.0,1.0,64.0,3.255145929870196e-05,3.641374496510253e-05,0.0045215170830488,0.0048920363187789,0.9996976256370544,0.9997273087501526,79.0,1830.0,800.05,0.0034177692374214,0.0056345402263104,0.0019766313489526
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,4.0,70.0,64.0,0.0246908739209175,0.0216065645217895,0.1233924403786659,0.118077352643013,0.7478287816047668,0.8245216012001038,79.0,1272.0,515.23,0.0280701093789603,0.0323496758937835,0.0347726419568061
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,4.0,140.0,64.0,0.0264077316969633,0.0337394922971725,0.1327586472034454,0.1433910727500915,0.6984921097755432,0.7111760973930359,79.0,1121.0,446.75,0.0423409690459569,0.0472016148269176,0.0383509397506713
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,8.0,1.0,64.0,8.461446850560606e-05,3.821793143288232e-05,0.0055267824791371,0.0046198340132832,0.9992052912712096,0.9997097849845886,151.0,3651.0,3245.6,0.001638356631156,0.0032562026754021,0.0023875613696873
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,8.0,70.0,64.0,0.006339116487652,0.0067765563726425,0.0636946335434913,0.0644884631037712,0.9421159029006958,0.9474881887435912,151.0,2259.0,1859.16,0.0162540305819776,0.0206638295203447,0.0224881786853075
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,8.0,140.0,64.0,0.014913017861545,0.0265318565070629,0.1014056727290153,0.1240243315696716,0.8477877378463745,0.7739115357398987,151.0,542.0,399.42,0.0242728979792445,0.0323880352079868,0.0253038480877876
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,16.0,1.0,64.0,0.0007284257444553,0.0003456839185673,0.0151519747450947,0.0130210276693105,0.9929282069206238,0.9974722862243652,295.0,1835.0,3348.75,0.0010322990303393,0.003244470572099,0.0028010457754135
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,16.0,70.0,64.0,0.0004211220075376,0.0013768761418759,0.0158275105059146,0.0263530258089303,0.9961150288581848,0.9896999597549438,295.0,1198.0,2042.47,0.0020416906206972,0.0055731562897562,0.0053062471561133
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,6.0,,16.0,140.0,64.0,0.0053169452585279,0.0158604551106691,0.0597699806094169,0.0878110378980636,0.9481326341629028,0.870817244052887,295.0,879.0,1330.91,0.0042544223251752,0.0211854148656129,0.009398715570569
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,4.0,1.0,64.0,1.4322634342534002e-05,1.6228746972046793e-05,0.0030117926653474,0.0032345366198569,0.9998751878738404,0.9998750686645508,151.0,1898.0,1473.71,0.0012212638510391,0.0022056982852518,0.0008890518220141
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,4.0,70.0,64.0,0.0209494642913341,0.0165603384375572,0.1121778562664985,0.1001224517822265,0.7912574410438538,0.8686104416847229,151.0,2708.0,1955.54,0.0233518931393822,0.0278003942221403,0.0302745830267667
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,4.0,140.0,64.0,0.0271209720522165,0.0346128940582275,0.1323025226593017,0.1464976817369461,0.6903840899467468,0.7009791731834412,151.0,690.0,490.69,0.0368216925611098,0.0422721840441226,0.0326761603355407
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,8.0,1.0,64.0,4.698733391705901e-05,2.393471004324965e-05,0.0037968955002725,0.003520454512909,0.9995399713516236,0.9998241066932678,295.0,2859.0,4691.3,0.0004500416252994,0.0010161406826227,0.000585205561947
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,8.0,70.0,64.0,0.0029380181804299,0.0036804901901632,0.0440764054656028,0.0480888113379478,0.9730290174484252,0.9718304872512816,295.0,3106.0,4543.32,0.0106466065885292,0.0165454130619764,0.0154058393090963
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,8.0,140.0,64.0,0.0139299081638455,0.0272347498685121,0.0954270958900451,0.129840463399887,0.8619059920310974,0.7674850225448608,295.0,424.0,568.0,0.0175843550823628,0.0276104751974344,0.017305014654994
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,16.0,1.0,64.0,0.0008073436329141,0.0002521036949474,0.0141676925122737,0.0107226548716425,0.9926002621650696,0.9981208443641664,583.0,2174.0,7253.33,0.0004619792336598,0.0020499299280345,0.002504315925762
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,16.0,70.0,64.0,0.0002992587687913,0.0012141144834458,0.0134034538641572,0.024061556905508,0.9972296357154846,0.9909961223602296,583.0,1034.0,3139.33,0.000868158654258,0.0037062363699078,0.0028455257415771
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,6.0,,16.0,140.0,64.0,0.00440329965204,0.0157737154513597,0.0548865012824535,0.0860943049192428,0.9572741389274596,0.8733547925949097,583.0,570.0,1572.69,0.0023605454625794,0.020638795569539,0.0075372508727014
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,4.0,1.0,64.0,1.4078879758017138e-05,1.3218171261542013e-05,0.002927521476522,0.0028691368643194,0.9998666644096376,0.9998986721038818,223.0,1659.0,1903.06,0.0006755837850505,0.0011764001101255,0.0005204986082389
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,4.0,70.0,64.0,0.0213388353586196,0.0174813847988843,0.1115217432379722,0.1020268946886062,0.7845853567123413,0.861137330532074,223.0,2297.0,2432.86,0.0211273995745513,0.0261007696390151,0.0279703140258789
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,4.0,140.0,64.0,0.0268818438053131,0.0330520495772361,0.131742462515831,0.1438469886779785,0.691953182220459,0.7187082767486572,223.0,641.0,663.4,0.0385278951790597,0.0435956344008445,0.0322101563215255
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,8.0,1.0,64.0,1.2004217751382384e-05,1.3765337826043831e-05,0.0025664952117949,0.0027502032462507,0.9998846054077148,0.9998980164527892,439.0,1844.0,4381.45,0.0001138892454036,0.0003105180221609,0.000269251584541
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,8.0,70.0,64.0,0.0027327663265168,0.0031374425161629,0.0436322428286075,0.0449314340949058,0.9752508997917176,0.97625994682312,439.0,1504.0,3262.13,0.0093382456753816,0.0150594776496291,0.0126130785793066
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,8.0,140.0,64.0,0.0133725693449378,0.0232610199600458,0.0932079553604126,0.1215945333242416,0.8706689476966858,0.8077166080474854,439.0,401.0,779.8,0.0128059634007513,0.0237336009740829,0.013008777052164
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,16.0,1.0,64.0,0.0003386263269931,0.0001658519613556,0.0106252115219831,0.0087277283892035,0.9969516396522522,0.998852789402008,871.0,2923.0,14134.47,0.0006120762292994,0.0034473312553018,0.0031296389643102
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,16.0,70.0,64.0,0.0002151934022549,0.0009883283637464,0.0110977226868271,0.0228694025427103,0.9980600476264954,0.9933030009269714,871.0,1545.0,6679.28,0.0006748040905222,0.0044029005803167,0.0030857662204653
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,6.0,,16.0,140.0,64.0,0.0054261093027889,0.0159954633563756,0.0608509890735149,0.0899812802672386,0.9465433955192566,0.8729090690612793,871.0,441.0,1779.36,0.0022617239737883,0.0178371723741292,0.0081731332466006
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,4.0,1.0,64.0,2.268241769343149e-05,1.971522397070657e-05,0.003653843421489,0.0035281430464237,0.9997864365577698,0.9998511672019958,105.0,2234.0,1624.63,0.0023270337027497,0.0045154904946684,0.0014558997936546
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,4.0,70.0,64.0,0.0209594946354627,0.0182362552732229,0.1112967953085899,0.103566013276577,0.7878639698028564,0.8536785840988159,105.0,3657.0,2435.03,0.0245566217021809,0.0284218117594718,0.0305651407688856
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,4.0,140.0,64.0,0.026722103357315,0.0347143001854419,0.1296360790729522,0.1462354809045791,0.6941711902618408,0.7000771164894104,105.0,1101.0,744.74,0.0409612022340297,0.0489068441092968,0.0355056263506412
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,8.0,1.0,64.0,7.907755207270384e-05,7.189053576439619e-05,0.0056956843473017,0.0061055277474224,0.9992685317993164,0.9994745254516602,201.0,3317.0,4852.51,0.0009348525956738,0.0018796746153384,0.0011763030197471
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,8.0,70.0,64.0,0.0027496446855366,0.0042005139403045,0.0434366911649704,0.0512917973101139,0.9743062257766724,0.9681437015533448,201.0,3168.0,4259.51,0.0138656355233656,0.0192885808646678,0.0179572813212871
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,8.0,140.0,64.0,0.0117720635607838,0.0259003695100545,0.0896122455596923,0.1248226314783096,0.889611005783081,0.7809499502182007,201.0,619.0,748.39,0.0210102775599807,0.02830639667809,0.0194406043738126
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,16.0,1.0,64.0,0.0010195078793913,0.0008130086935125,0.0204849727451801,0.0201952271163463,0.9906455874443054,0.9937715530395508,393.0,786.0,2386.74,0.0009103551041334,0.003653323976323,0.0026816148310899
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,16.0,70.0,64.0,0.0005415766499936,0.0011969056213274,0.0173116754740476,0.0240405611693859,0.9950818419456482,0.9910861849784852,393.0,1107.0,3067.5,0.0015940322256129,0.004896524362266,0.0040840697474777
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,1.0,0.001,8.0,,16.0,140.0,64.0,0.004767068196088,0.0139439525082707,0.0568420812487602,0.0850883796811103,0.9556674957275392,0.8877294659614563,393.0,668.0,1657.42,0.0043103795615024,0.0194436963647604,0.0094197783619165
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,4.0,1.0,64.0,1.71726005646633e-05,1.3379097254073711e-05,0.0030772108584642,0.0028488407842814,0.9998521208763124,0.9998968839645386,201.0,1886.0,2437.06,0.0003419422966544,0.0006851055077277,0.0002702486526686
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,4.0,70.0,64.0,0.0199598502367734,0.0165793932974338,0.1066379100084304,0.0973135009407997,0.7994651794433594,0.8683820962905884,201.0,2928.0,3476.45,0.0220429378872116,0.0257431976497173,0.0280495099723339
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,4.0,140.0,64.0,0.0264306683093309,0.0327511057257652,0.1298553943634033,0.1426325142383575,0.6991330981254578,0.7208338379859924,201.0,649.0,785.68,0.0354638710204097,0.0402942821383476,0.0309595502912998
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,8.0,1.0,64.0,2.617236714286264e-05,1.674409577390179e-05,0.0032202498987317,0.0030572875402867,0.9997499585151672,0.9998781681060792,393.0,2950.0,7827.22,0.0003025896658073,0.0011185278417542,0.0007021823548711
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,8.0,70.0,64.0,0.0029715583659708,0.0042614093981683,0.0441542044281959,0.0526617281138896,0.972239315509796,0.9696542024612428,393.0,1394.0,3502.32,0.01093581939737,0.016381649300456,0.0153303323313593
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,8.0,140.0,64.0,0.0103142224252223,0.0233149155974388,0.0819523930549621,0.1160799339413642,0.8977126479148865,0.8061076998710632,393.0,482.0,1052.04,0.017376400064677,0.0256499759852886,0.0173349995166063
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,16.0,1.0,64.0,0.0005873255431652,0.000219239751459,0.0136312106624245,0.0105633698403835,0.994364321231842,0.9983312487602234,777.0,3349.0,17955.8,0.0003207651869161,0.0016449181130155,0.0025507491081953
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,16.0,70.0,64.0,0.0001882927899714,0.0009531471296213,0.0099786119535565,0.0209989733994007,0.9984872341156006,0.993466854095459,777.0,2489.0,12197.09,0.000563780043093,0.0040548760443925,0.002360374899581
1.0,vqc,reuploading_rivera-ruiz_2,mackey_1000,1.0,0.001,8.0,,16.0,140.0,64.0,0.004119933117181,0.0131594194099307,0.0527765415608882,0.0802990347146987,0.960210382938385,0.8971602916717529,777.0,497.0,2266.88,0.001619099319214,0.0157425142824649,0.00562264630571
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,4.0,1.0,64.0,1.1010598427674267e-05,9.666230653238015e-06,0.0025431045796722,0.0023784681688994,0.9998982548713684,0.9999263286590576,297.0,1720.0,3380.29,0.0002896809906815,0.0006378058460541,0.000219872847083
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,4.0,70.0,64.0,0.0198928155004978,0.016681145876646,0.107914812862873,0.0986820608377456,0.8001043200492859,0.8673920631408691,297.0,2176.0,3881.42,0.0217144913557502,0.0262890812009573,0.0280789788812398
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,4.0,140.0,64.0,0.0256849713623523,0.0331848375499248,0.125116541981697,0.1436431556940078,0.711245059967041,0.7153182029724121,297.0,636.0,1128.4,0.0365222560034857,0.04417335242033,0.0295352656394243
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,8.0,1.0,64.0,2.326300091226585e-05,1.4094560356170405e-05,0.0026439952198415,0.0025395881384611,0.9997811317443848,0.999894380569458,585.0,2036.0,7872.81,0.0001683973227045,0.0006061705644242,0.0003411283250898
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,8.0,70.0,64.0,0.0018425188027322,0.0027099824510514,0.0345618985593318,0.0419532172381877,0.9825433492660522,0.9797049164772034,585.0,1860.0,6701.54,0.0088566715001232,0.0144738927483558,0.0127509040758013
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,8.0,140.0,64.0,0.0099535388872027,0.0245173592120409,0.0828184485435485,0.1188021525740623,0.9019675254821776,0.7951573133468628,585.0,416.0,1382.13,0.0143284160876646,0.0262893624603748,0.0141858411952853
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,16.0,1.0,64.0,0.0005081066628918,0.0003054649860132,0.0111653143540024,0.0104478541761636,0.9952917695045472,0.9977905750274658,1161.0,4863.0,37238.42,0.0005308323015924,0.0039517367258667,0.0058295903727412
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,16.0,70.0,64.0,0.0001676470274105,0.0005621864111162,0.0094464430585503,0.0168972555547952,0.9987131357192992,0.9961954355239868,1161.0,5102.0,35464.07,0.0006877508842282,0.0074229938909411,0.00387899344787
1.0,vqc,reuploading_rivera-ruiz_3,mackey_1000,1.0,0.001,8.0,,16.0,140.0,64.0,0.0052084820345044,0.0161531083285808,0.0603088214993476,0.0886842831969261,0.9514124989509584,0.8754085302352905,1161.0,435.0,2846.65,0.0018451876239851,0.0176753494888544,0.0077297235839068
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,2.0,0.001,4.0,,4.0,1.0,64.0,2.335529097763356e-05,2.1632482457789592e-05,0.003475769655779,0.0035870044957846,0.9997846484184264,0.9998356699943542,53.0,3118.0,854.26,0.000748194992775,0.0009082871838472,0.0005913165514357
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,2.0,0.001,4.0,,4.0,70.0,64.0,0.0238198619335889,0.0198612064123153,0.1173746883869171,0.111711710691452,0.7545272707939148,0.8421862125396729,53.0,2029.0,504.54,0.0265238386475377,0.0261571127921342,0.0321624018251895
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,2.0,0.001,4.0,,4.0,140.0,64.0,0.0276890750974416,0.0349824093282222,0.1288484930992126,0.143717736005783,0.6922308206558228,0.698210597038269,53.0,1533.0,382.6,0.0363690409188469,0.0458763241767883,0.0345681197941303
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,2.0,0.001,4.0,,8.0,1.0,64.0,3.936192297260277e-05,5.1733513828367e-05,0.0048335799947381,0.0057366681285202,0.9996377825737,0.999606728553772,101.0,3859.0,2068.88,0.0036579582607373,0.0061076022684574,0.0031901963520795
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,2.0,0.001,4.0,,8.0,70.0,64.0,0.0094221550971269,0.0113709168508648,0.0805746465921402,0.0892726257443428,0.9147805571556092,0.911042332649231,101.0,1705.0,815.97,0.0190336075094011,0.0222922079265117,0.0261541306972503
1.0,vqc,reuploading_rivera-ruiz_1,mackey_1000,2.0,0.001,4.0,,8.0,140.0,64.0,0.0175647605210542,0.0262959506362676,0.108246237039566,0.127116709947586,0.8169951438903809,0.7762129902839661,101.0,567.0,244.27,0.0266527484636753,0.0304914060980081,0.0281469076871871
