Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,8.0,8.0,70.0,64.0,0.0319623574614524,0.021967701613903,0.1412543803453445,0.1201153770089149,0.6527226567268372,0.8263344168663025,365.0,1323.0,7312.08,0.0370165587713321,0.0320130474865436,0.0442067123949527
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,8.0,8.0,140.0,64.0,0.0525382906198501,0.0658886209130287,0.1951997578144073,0.210758164525032,-0.2015711963176727,0.1307123452425003,365.0,412.0,2052.67,0.0585208171978592,0.0659456625580787,0.0529171749949455
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,8.0,16.0,1.0,64.0,3.3871647246996872e-06,3.697101874422515e-06,0.0014009416336193,0.0015520808519795,0.9999676942825316,0.9999716281890868,365.0,1608.0,19933.43,0.0006246648990781,0.0007097896304912,0.0005709451506845
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,8.0,16.0,70.0,64.0,0.0073916097171604,0.0067844819277524,0.0633550286293029,0.0646516382694244,0.9374244809150696,0.9470719695091248,365.0,2516.0,27980.19,0.0263388736380471,0.0248714946210384,0.0351863615214824
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,8.0,16.0,140.0,64.0,0.0310671888291835,0.0232506059110164,0.1454159170389175,0.1268678158521652,0.6529645323753357,0.8098923563957214,365.0,1752.0,17795.45,0.0589845078065991,0.0642159283161163,0.0538127049803733
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,4.0,1.0,64.0,5.763185527030146e-06,6.2908752624935005e-06,0.0017933036433532,0.0020109112374484,0.9999495148658752,0.9999516010284424,437.0,1383.0,5920.49,0.00284383893013,0.002930998802185,0.0024330227170139
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,4.0,70.0,64.0,0.0335448160767555,0.0246790889650583,0.1413956582546234,0.1221519261598587,0.6322281360626221,0.8021289110183716,437.0,1002.0,3966.94,0.0354832493596606,0.0299435313791036,0.0417961813509464
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,4.0,140.0,64.0,0.0537963174283504,0.0660557299852371,0.1957682222127914,0.2113582789897918,-0.174857422709465,0.1709873080253601,437.0,413.0,1600.57,0.0514488430409174,0.0664746388792991,0.0525958426296711
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,8.0,1.0,64.0,4.884296686213929e-06,5.524448624782963e-06,0.0017274927813559,0.0018706414848566,0.9999608993530272,0.9999578595161438,437.0,1244.0,11218.37,0.0003190375224221,0.0003671757585834,0.0002980552089866
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,8.0,70.0,64.0,0.0330598875880241,0.0249955523759126,0.1389622092247009,0.127976968884468,0.634686291217804,0.7953835129737854,437.0,919.0,7398.73,0.0336710816870133,0.0281021669507026,0.0418425649404525
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,8.0,140.0,64.0,0.0320464074611663,0.0319922119379043,0.1367928981781005,0.1452434360980987,0.6302839517593384,0.7351866960525513,437.0,1057.0,7642.86,0.0582662690430879,0.0655486360192298,0.0527251660823822
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,16.0,1.0,64.0,9.090704224945512e-07,1.374772296003357e-06,0.0007846694206818,0.0009238374186679,0.9999921321868896,0.9999897480010986,437.0,1155.0,20990.21,0.0003446704620728,0.0003870210202876,0.0002984033781103
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,16.0,70.0,64.0,0.0007124309777282,0.0013240736443549,0.0215315762907266,0.0271042864769697,0.9933019280433656,0.9903401136398317,437.0,3270.0,53373.46,0.0319361036850346,0.027563102543354,0.0400103479623794
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,8.0,16.0,140.0,64.0,0.034237653017044,0.0423852540552616,0.1398265957832336,0.159581184387207,0.5962797999382019,0.587253987789154,437.0,551.0,8394.0,0.0578778441995382,0.0619274452328681,0.0540532656013965
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,4.0,1.0,64.0,8.08249296824215e-06,9.521530046185944e-06,0.0022033245768398,0.0024197946768254,0.9999316930770874,0.9999268054962158,509.0,1475.0,8325.64,0.0020792347379028,0.0021913750097155,0.0017777765169739
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,4.0,70.0,64.0,0.0334255173802375,0.0243773106485605,0.1405110955238342,0.1212893277406692,0.6337237358093262,0.804858922958374,509.0,915.0,8443.18,0.0397855349712901,0.034371118992567,0.0447273962199687
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,4.0,140.0,64.0,0.0525318346917629,0.0671688765287399,0.1944684386253357,0.2126012146472931,-0.2062733322381973,0.1394602805376052,509.0,410.0,3804.11,0.0515021521132439,0.067329853773117,0.0518616624176502
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,8.0,1.0,64.0,6.165880222397391e-06,6.89002672515926e-06,0.0019486363744363,0.0021241661161184,0.999944269657135,0.9999472498893738,509.0,1245.0,25509.57,0.0004972865834133,0.000585222558584,0.0004496283072512
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,8.0,70.0,64.0,0.0251737907528877,0.0210558921098709,0.1217338666319847,0.1200282126665115,0.7366097569465637,0.8296085000038147,509.0,1596.0,30228.22,0.0319143045279714,0.0276040192693471,0.0392021089792251
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,8.0,140.0,64.0,0.0332340225577354,0.0332733541727066,0.1445608586072921,0.148354023694992,0.6159654259681702,0.725286066532135,509.0,1113.0,18806.91,0.0584850148297846,0.0658787786960601,0.0529064834117889
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,16.0,1.0,64.0,5.876706381968688e-06,6.404890882549808e-06,0.0019968331325799,0.0020375167950987,0.9999430775642396,0.9999515414237976,509.0,1093.0,46081.49,0.0006391450559021,0.0007206441950984,0.0005568609922192
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,16.0,70.0,64.0,0.0005149220232851,0.001037367619574,0.0178022030740976,0.0241891182959079,0.9951512813568116,0.9922097325325012,509.0,3633.0,117237.81,0.0265553738507959,0.0246096551418304,0.0355689786374568
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,8.0,16.0,140.0,64.0,0.0296351239085197,0.0215859171003103,0.1448642462491989,0.1190433353185653,0.6665912866592407,0.8262543082237244,509.0,1355.0,49850.9,0.0590126779861748,0.0644279643893241,0.0534313023090362
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,4.0,1.0,64.0,1.2312408216530455e-05,1.4252262189984322e-05,0.0027534561231732,0.0029604427982121,0.9998894929885864,0.9998905658721924,645.0,1285.0,7135.72,0.0018658021464943,0.0019478817703202,0.0016116577899083
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,4.0,70.0,64.0,0.0338376238942146,0.0249503627419471,0.1377485394477844,0.1222703084349632,0.6281306147575378,0.8018743991851807,645.0,937.0,4737.07,0.0353773145212067,0.030876275151968,0.0407033190131187
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,4.0,140.0,64.0,0.0520955584943294,0.0672730132937431,0.1943073272705078,0.2134047150611877,0.2382564395666122,-0.089809313416481,645.0,411.0,2071.72,0.051471022218013,0.0673357546329498,0.0517465360462665
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,8.0,1.0,64.0,4.905799414700596e-06,5.863498245162191e-06,0.0017542602727189,0.0019531489815562,0.9999520182609558,0.999955415725708,645.0,1236.0,13727.83,0.0004395178286358,0.0005375402979552,0.0003506304637994
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,8.0,70.0,64.0,0.0227189715951681,0.0208372585475444,0.1190589666366577,0.1120126321911811,0.7755565047264099,0.8315492868423462,645.0,1390.0,13878.06,0.0303664453741576,0.027216088026762,0.0358890071511268
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,8.0,140.0,64.0,0.0362401269376277,0.0412534326314926,0.1503945440053939,0.1683220714330673,0.5542778372764587,0.620689868927002,645.0,1540.0,14086.79,0.0585129894316196,0.065991036593914,0.0528251640498638
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,16.0,1.0,64.0,3.689970981213264e-06,4.418890512170037e-06,0.0015237185871228,0.0016936665633693,0.9999672770500184,0.9999661445617676,645.0,1266.0,28072.53,0.0006904771144036,0.0007827938534319,0.0006474009132944
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,16.0,70.0,64.0,0.0135334823280572,0.0092065464705228,0.0920093804597854,0.0772859454154968,0.8645028471946716,0.9287722110748292,645.0,1143.0,23156.32,0.0270735211670398,0.0253633745014667,0.0354786030948162
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,16.0,16.0,140.0,64.0,0.0302364416420459,0.0219849497079849,0.1454199403524398,0.1237082183361053,0.6611906290054321,0.8206908702850342,645.0,870.0,16110.93,0.0590309519320726,0.0645205751061439,0.0533283278346061
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,4.0,1.0,64.0,7.054507477732841e-06,6.789055987610482e-06,0.001968324650079,0.002027521142736,0.9999393224716188,0.9999476075172424,717.0,916.0,7214.9,0.0009868085791822,0.0010057569015771,0.0008606179617345
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,4.0,70.0,64.0,0.0340906605124473,0.0243575200438499,0.1399921327829361,0.1205457523465156,0.6219442486763,0.8100265860557556,717.0,787.0,5699.94,0.0343330125841829,0.0304977186024189,0.0401363410055637
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,4.0,140.0,64.0,0.0520959496498107,0.0672774016857147,0.1942777186632156,0.2133638262748718,0.2562360763549804,-0.0838150084018707,717.0,409.0,2979.66,0.0514891883730241,0.067412830889225,0.0517159402370452
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,8.0,1.0,64.0,7.067492788337404e-06,7.832237315597013e-06,0.0021556136198341,0.0022905094083398,0.9999324679374696,0.9999396800994872,717.0,1031.0,16492.75,0.0004098504723515,0.0004745146725326,0.0003647532430477
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,8.0,70.0,64.0,0.0306290090084075,0.0227489918470382,0.1348459720611572,0.1205659210681915,0.6689668297767639,0.8163003325462341,717.0,852.0,12484.56,0.0302631130648983,0.0272116586565971,0.0358253829181194
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,8.0,140.0,64.0,0.0315191745758056,0.0329023636877536,0.1427371054887771,0.148688331246376,0.638321578502655,0.7215766310691833,717.0,1177.0,15405.68,0.0584969371557235,0.0660139545798301,0.0527551546692848
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,16.0,1.0,64.0,1.02115438949113e-06,1.626112748454034e-06,0.0008345054229721,0.0009464545873925,0.9999900460243224,0.9999874830245972,717.0,1377.0,44388.61,0.0006157599244033,0.0007349414518103,0.000533941143658
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,16.0,70.0,64.0,0.0064915176481008,0.0077888797968626,0.0627487003803253,0.0686925575137138,0.9435492753982544,0.9389292597770692,717.0,1733.0,51552.54,0.0265848700784974,0.0250776913017034,0.0350598245859146
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,16.0,16.0,140.0,64.0,0.0311408322304487,0.0218466222286224,0.1429281234741211,0.1209516376256942,0.6586884260177612,0.8228933215141296,717.0,848.0,22882.3,0.0587115096859633,0.0636676847934722,0.0539604611694812
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,4.0,1.0,64.0,7.397588888125028e-06,8.92903426574776e-06,0.0021050621289759,0.0023682590108364,0.999933660030365,0.9999313950538636,789.0,1095.0,11599.93,0.0012468948320019,0.0012944168411195,0.0010653900681063
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,4.0,70.0,64.0,0.0337481424212455,0.024570720270276,0.1368431150913238,0.1219416856765747,0.6257215142250061,0.8077159523963928,789.0,774.0,7409.16,0.0340945395744509,0.0300433468073606,0.0397510081529617
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,4.0,140.0,64.0,0.0524469688534736,0.0670501366257667,0.1943656802177429,0.2125814855098724,-0.12482850253582,0.2090732455253601,789.0,407.0,3724.6,0.0514620645456792,0.0673316121101379,0.051577690988779
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,8.0,1.0,64.0,6.879859938635491e-06,9.52921800490003e-06,0.0020681079477071,0.0024344900157302,0.9999344944953918,0.9999288320541382,789.0,1084.0,22698.77,0.0008622900233604,0.0009381694253534,0.0007136384956538
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,8.0,70.0,64.0,0.0297529306262731,0.0223573427647352,0.1350856125354766,0.1222092807292938,0.6763001680374146,0.8263117671012878,789.0,920.0,17811.98,0.0300015188339683,0.0265192110091447,0.0357293970882892
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,8.0,140.0,64.0,0.0290522500872612,0.0317321494221687,0.1362212151288986,0.1451189666986465,0.6649984121322632,0.7315565943717957,789.0,999.0,17001.63,0.0584727665409445,0.0657879114151001,0.0529412068426609
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,16.0,1.0,64.0,7.397161994049384e-07,9.767969686436118e-07,0.0007013570866547,0.0007125755073502,0.9999945759773254,0.9999926686286926,789.0,1218.0,50767.94,0.0011204665235709,0.0012831140775233,0.0009461452718824
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,16.0,70.0,64.0,0.0052790064364671,0.0053365412168204,0.0578581318259239,0.0568677447736263,0.9582218527793884,0.9585707187652588,789.0,1661.0,60905.25,0.0268510377241505,0.0246009044349193,0.0356363989412784
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,16.0,16.0,140.0,64.0,0.0287220776081085,0.016148192808032,0.1400533765554428,0.1049356386065483,0.6879104375839233,0.8725700378417969,789.0,1143.0,39643.03,0.0588640766218304,0.0640495494008064,0.0537850745022296
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,4.0,1.0,64.0,1.0858876521524508e-05,1.28713836602401e-05,0.0026784834917634,0.0028878804296255,0.9998975396156312,0.999902069568634,1205.0,879.0,4884.32,0.0012221445678733,0.0012351965997368,0.001063814619556
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,4.0,70.0,64.0,0.0335899330675601,0.0243931822478771,0.1381458342075348,0.1211285665631294,0.6287520527839661,0.8077104687690735,1205.0,1042.0,5264.78,0.040802197323905,0.0348916314542293,0.0460619814693927
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,4.0,140.0,64.0,0.0521550066769123,0.0672333538532257,0.1944112628698349,0.213384598493576,-0.2325951606035232,0.1167285814881324,1205.0,404.0,2045.14,0.051589582776008,0.0674919411540031,0.0514735579490661
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,8.0,1.0,64.0,1.4430082956096156e-05,1.6811072782729752e-05,0.0030802153050899,0.0034144353121519,0.9998660683631896,0.9998725652694702,1205.0,882.0,9969.44,0.0002600369421998,0.0002675572759471,0.0002284623187733
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,8.0,70.0,64.0,0.027942756190896,0.0213577095419168,0.1299686580896377,0.1177219599485397,0.6969956159591675,0.8351756930351257,1205.0,830.0,8628.17,0.0306595586654212,0.0275621078908443,0.0354893542826175
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,8.0,140.0,64.0,0.0512640438973903,0.0578112676739692,0.1846741884946823,0.1972275972366333,0.1789383888244629,0.4321009516716003,1205.0,790.0,7431.05,0.0585199184715747,0.066053606569767,0.0527006834745407
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,16.0,1.0,64.0,1.2815887657779967e-06,1.607840090400714e-06,0.000910323287826,0.0010296213440597,0.9999880194664,0.9999881982803344,1205.0,949.0,21160.71,0.0002816907843225,0.0002774519962258,0.0002505418087821
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,16.0,70.0,64.0,0.0032635452225804,0.0030512819066643,0.0409816354513168,0.0436627529561519,0.9714344143867492,0.9777117967605592,1205.0,3538.0,66567.17,0.0278460704204108,0.0263514667749404,0.0348497778177261
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,1.0,0.001,6.0,32.0,16.0,140.0,64.0,0.0323530323803424,0.0202449355274438,0.1545520275831222,0.1157654300332069,0.6386237740516663,0.8301644921302795,1205.0,1318.0,24746.94,0.0589856882579624,0.0643244311213493,0.0535888671875
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,4.0,1.0,64.0,5.008292646380141e-06,5.326041900843848e-06,0.0016842894256114,0.0018388089956715,0.9999582767486572,0.999958872795105,1277.0,928.0,7465.8,0.0024291427689604,0.0025193449109792,0.0020708523225039
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,4.0,70.0,64.0,0.0348542891442775,0.0237793270498514,0.1411409080028534,0.1190706640481948,0.6167293787002563,0.8114026784896851,1277.0,643.0,4741.25,0.0335149400764041,0.0297503694891929,0.0390816703438758
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,4.0,140.0,64.0,0.0520536191761493,0.067233882844448,0.194284126162529,0.2134418338537216,0.3371857106685638,0.0831800401210784,1277.0,407.0,2971.86,0.0515138751947637,0.0674716606736183,0.0514929890632629
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,8.0,1.0,64.0,6.093006049923133e-06,7.061225460347487e-06,0.001914638094604,0.0021401636768132,0.9999439120292664,0.9999467730522156,1277.0,1042.0,17028.82,0.0004414504539454,0.0005619368748739,0.0003453767276369
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,8.0,70.0,64.0,0.0304200071841478,0.0215267725288867,0.1336771845817566,0.1158691719174385,0.6699673533439636,0.8295056223869324,1277.0,832.0,12603.05,0.0305043653481536,0.0274359993636608,0.0359097756445407
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,8.0,140.0,64.0,0.0287666041404008,0.0307026896625757,0.1372376680374145,0.1444238871335983,0.6707891225814819,0.7467545866966248,1277.0,1322.0,18113.58,0.0584900234825909,0.0659610107541084,0.0527591854333877
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,16.0,1.0,64.0,6.12009534961544e-06,9.521007996227128e-06,0.0020157764665782,0.002411883091554,0.9999409317970276,0.9999271631240844,1277.0,633.0,20971.58,0.0003778037353185,0.0003862344601657,0.0003198004851583
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,16.0,70.0,64.0,0.0017350025009363,0.0023326985538005,0.0343082472681999,0.038568876683712,0.9847885370254515,0.982524037361145,1277.0,2350.0,64355.77,0.0273437518626451,0.0258001741021871,0.0346866436302661
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,1.0,0.001,6.0,32.0,16.0,140.0,64.0,0.0286495275795459,0.0238709785044193,0.1442860662937164,0.1218156069517135,0.6751948595046997,0.8073197603225708,1277.0,1076.0,29143.34,0.0588663099333643,0.0640019327402114,0.0537834614515304
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,32.0,4.0,1.0,64.0,8.42949521029368e-06,9.937539289239794e-06,0.0022814858239144,0.0025291014462709,0.9999250769615172,0.9999234080314636,1349.0,1030.0,10775.46,0.0023633800679817,0.0024068055208772,0.0020092586055397
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,32.0,4.0,70.0,64.0,0.0346036553382873,0.0241052713245153,0.1372771561145782,0.1202445700764656,0.6185163855552673,0.809385359287262,1349.0,783.0,7516.18,0.0344547569337818,0.0308584477752447,0.0397207401692867
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,32.0,4.0,140.0,64.0,0.0523798838257789,0.067040666937828,0.1945237666368484,0.2129802852869033,-0.1823835968971252,0.1650405377149582,1349.0,402.0,3823.02,0.0514944056048989,0.0672921985387802,0.05165646225214
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,32.0,8.0,1.0,64.0,7.302823632926447e-06,7.500966603402048e-06,0.0020699410233646,0.0021416549570858,0.9999333620071412,0.9999423623085022,1349.0,813.0,17180.16,0.0002905223649577,0.0003170109412167,0.000243525384576
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,32.0,8.0,70.0,64.0,0.0329990312457084,0.0225453712046146,0.1422595083713531,0.121208406984806,0.6373569965362549,0.8213578462600708,1349.0,736.0,14057.98,0.0308317109528515,0.0280261486768722,0.0353722609579563
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,1.0,0.001,6.0,32.0,8.0,140.0,64.0,0.0283503532409667,0.0327690839767456,0.1369345039129257,0.1482460051774978,0.683387041091919,0.7188045382499695,1349.0,1010.0,17580.43,0.0583153679035604,0.0653339251875877,0.0530422963201999
