Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qlstm_paper,original_3,henon_1000,0.001,6.0,,8.0,2.0,64.0,338.0,0.02416785992681976,0.004364339714808611,0.0140605438500642,0.0289711263030767,0.02516346517950295,0.0032009966671466498,0.02189383683726187,0.004278057125961489,0.0121902218088507,0.0265086367726326,0.0229145474731922,0.00322539824992415,0.10404369235038753,0.010927484130127155,0.0801958367228508,0.1170001551508903,0.10754777118563649,0.007491331547498752,0.09724903032183643,0.010837039874795376,0.074357695877552,0.1104252338409423,0.10016518831253049,0.008020870387554148,0.8367819130420685,0.03213001266508666,0.8008311986923218,0.9100571870803832,0.8297233283519745,0.02398964762687683,0.8518575966358185,0.031390117576897164,0.8173831701278687,0.9218244552612304,0.8445952832698822,0.02442118525505066,4830.7,2453.7527605690025,2084.0,8332.0,3886.0,1658.0,76579.916,36269.390299583254,29147.5,115614.64,82705.19,32083.844999999994,0.07833166189491746,0.0016630992064685666,0.0748734638094902,0.0817186646163463,0.07861771248280999,0.0005455609411001011,0.07769711464643474,0.0015694634961674568,0.0748062804341316,0.0793793946504592,0.07813895866274831,0.001008585095405544,0.07865798547863953,0.0015003113980577376,0.075892835855484,0.080260045826435,0.07909421995282165,0.0009633265435695509
1.0,qlstm_paper,original_3,henon_1000,0.001,6.0,,4.0,1.0,64.0,338.0,0.00011284402462478355,8.283987157567124e-05,5.0506016123108566e-05,0.0003545720828697,9.345263970317319e-05,1.6372581740126806e-05,0.00010127623718289573,7.72779131346803e-05,4.4880529458168894e-05,0.0003271780151408,8.292353959404863e-05,1.5095196431483442e-05,0.007602269900962669,0.002461803487557579,0.0053897486068308,0.01458999235183,0.00729423295706505,0.0007322432938963001,0.007208792585879499,0.002376795063856606,0.0050682956352829,0.0139336893334984,0.0069005810655653,0.0006277647335082002,0.9993034958839416,0.0005134292178083095,0.9978066086769104,0.9996901154518129,0.9994231760501862,0.00010272860527033023,0.9993673026561737,0.00048443996857543364,0.9979515671730042,0.9997212290763856,0.9994826018810272,9.429454803461246e-05,2805.1,616.78188202962,1987.0,4138.0,2667.5,320.5,20787.063000000002,4247.167460607246,15734.88,28982.01,19218.635,2759.620000000001,0.06590747814625497,0.008926395290803309,0.0461004052311182,0.0774117395281791,0.06671788617968555,0.00537323001772165,0.06503766104578967,0.0091260572991958,0.0442434400320053,0.0768789201974868,0.0657462552189827,0.005141964182257652,0.06557191722095007,0.009002175041888185,0.0454066656529903,0.0774507969617843,0.06633703783154485,0.005040358752012249
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,16.0,25.0,64.0,231.0,0.01595638329163189,0.0020749622939188273,0.0124321095645427,0.019326414912939,0.01582083292305465,0.0013677794486284499,0.01684745559468862,0.0022695372257608096,0.0129404803737998,0.0208008028566837,0.0164462942630052,0.0020179292187094983,0.09634847640991208,0.005897324704927201,0.0865720584988594,0.1055307537317276,0.09761823713779445,0.0038814842700958044,0.0980479449033737,0.006662688690466294,0.0861088931560516,0.1106413304805755,0.09848948568105695,0.0037224553525447984,0.8239381372928619,0.023701845494118183,0.7891266942024231,0.8660447001457214,0.8244856894016266,0.014266759157180786,0.8073252022266388,0.02899538467224351,0.7545852065086365,0.8560308814048767,0.8110750019550323,0.0201413631439209,4142.6,1075.703974149022,2614.0,5976.0,3841.0,911.0,72528.639,26903.53796543103,41306.79,136711.15,63734.36,14174.034999999996,0.043066505094369205,0.0017140335310474404,0.0398212261497974,0.0451310173504882,0.04326749054921995,0.0015304986801412505,0.04976928979158396,0.0023031691395373013,0.0437564700841903,0.0527489706873893,0.04994851537048815,0.0007118918001652007,0.04665188491344448,0.0027846275976565827,0.0395443886518478,0.0506821162998676,0.0468978453427553,0.0009071324020623987
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,16.0,1.0,64.0,231.0,9.653318602431683e-06,4.048778638707892e-06,4.053969860251527e-06,1.6580694136791863e-05,1.0096454388985876e-05,3.6531475871015573e-06,1.0712633320508758e-05,4.2623583833918675e-06,4.416942829266191e-06,1.6981070075416937e-05,1.1126970093755517e-05,4.4536714085552376e-06,0.00232437636004754,0.0004932877759265353,0.001491701346822,0.0030359446536749,0.0024503297172486,0.0005005300045013501,0.00242168341064821,0.000509908818310383,0.0015381759731099,0.0030992194078862,0.0025032965932041,0.0004725147737190498,0.9998979806900025,4.3042322894581616e-05,0.999826192855835,0.9999565482139589,0.9998930394649506,3.838539123524054e-05,0.9998872399330139,4.524833364842708e-05,0.9998189210891724,0.9999533891677856,0.9998816251754761,4.589557647705078e-05,2572.8,389.033880272657,2109.0,3542.0,2481.0,202.5,44699.939,6679.212498961909,36230.99,60343.06,42663.505,3051.5699999999997,0.02207464189967136,0.00934100003937017,0.0052851707441732,0.0394215499982237,0.0251011063344776,0.0052063534501940005,0.0253430529031902,0.011178292535453162,0.0065785343758761,0.0476525351405143,0.0272090276703238,0.007800018414854998,0.023150956165045443,0.00952339179097309,0.0058291396126151,0.0405003167688846,0.026397221721708698,0.00544524565339085
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,4.0,1.0,64.0,231.0,9.217074375555966e-06,3.652696333294837e-06,4.363506832305575e-06,1.651056118134875e-05,9.01476551007363e-06,3.1538852454104922e-06,9.75275502241857e-06,3.5485230789910837e-06,4.959590114594903e-06,1.6985686670523137e-05,9.922167009790428e-06,2.707221938180737e-06,0.00231866590911517,0.00048600648602161855,0.0015871990472078,0.0030697786714881,0.00230534607544535,0.0003971050027758,0.0023745385929941696,0.0004429803113148986,0.0016760097350925,0.0030661062337458,0.00240445439703755,0.0003354251384734999,0.9999031543731689,3.837769739275028e-05,0.9998247623443604,0.999954640865326,0.9999040961265564,3.230571746837274e-05,0.9998969852924346,3.8547997499559645e-05,0.999817430973053,0.9999489188194276,0.9998953342437744,2.9027462005615234e-05,2773.8,279.80557535546,2270.0,3186.0,2760.5,222.5,12469.922999999999,3185.1518023982785,9104.07,21323.74,11750.994999999999,1094.8099999999995,0.025186833627521943,0.006768199696328754,0.0155241989530622,0.0370857851579785,0.02517249146476385,0.00468052309006455,0.028332795202732037,0.008868347229040554,0.0184284746646881,0.0450385622680187,0.025615157559513997,0.004409486427903149,0.025773032195866064,0.006875104022317928,0.0159649737179279,0.0382645055651664,0.025314248166978352,0.003881592303514451
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,4.0,13.0,64.0,231.0,0.022112815082073172,0.0052417489347114515,0.0170089304447174,0.0363650470972061,0.02075830008834595,0.0009199082851409999,0.02362896949052807,0.005524756006977646,0.0191537402570247,0.0393540449440479,0.0220384262502193,0.0017676996067165999,0.11093680039048193,0.014512367540189614,0.0949783697724342,0.1497789174318313,0.1073951497673988,0.002812471240758896,0.11470007970929141,0.014623777046923928,0.1005455702543258,0.1550723612308502,0.1107007525861263,0.0053094327449798515,0.7413198828697205,0.0961343114193413,0.4667862057685852,0.8200575113296509,0.7690588235855103,0.012191593647003174,0.7122936844825745,0.08357637056882347,0.4743422865867615,0.779479444026947,0.7413713335990906,0.028230994939804077,3031.0,1032.6723584951812,706.0,4212.0,3166.5,853.0,15195.190000000002,7387.358274721756,2975.46,29097.01,14898.869999999999,4055.654999999999,0.04235699893906707,0.0017005363814339104,0.0378721702843904,0.0444395028054714,0.042817479558289004,0.00024894978851079663,0.051649615913629474,0.0022062985509376776,0.0459614507853984,0.0543622188270092,0.05248888395726675,0.0007720924913883521,0.04530316293239588,0.0022180911672013185,0.0396743677556514,0.047544278204441,0.04612326435744755,0.0007344242185354545
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,4.0,25.0,64.0,231.0,0.03959099613130087,0.004551298330665668,0.0264190770685672,0.0427136123180389,0.0408518891781568,0.001122117042541549,0.042895066365599595,0.004782820115888421,0.028920579701662,0.0458010211586952,0.04451306164264675,0.0009695552289486035,0.1517578564584255,0.009304835959584654,0.1244218125939369,0.1572364419698715,0.15519376099109644,0.0009603202342987061,0.15899230986833568,0.009987085602369944,0.1296203732490539,0.1652918756008148,0.1622930690646171,0.0022132694721221924,0.3898567408323288,0.10857472697365277,0.3099763393402099,0.6980974674224854,0.3603670448064804,0.031133338809013394,0.3839333951473236,0.09600421920587564,0.3125009834766388,0.6478878855705261,0.34724181890487665,0.012628465890884427,763.8,671.238973838677,425.0,2767.0,561.5,67.5,3403.5409999999997,2750.422951632894,1854.81,11478.83,2481.265,281.77,0.041774856196716406,0.002930031581734628,0.0364079085178673,0.0471381306648254,0.04191850069910285,0.002095190621912501,0.05118992514908308,0.0025057321356150063,0.0473963059484958,0.0544419959187507,0.0518500935286283,0.0015986207872628992,0.045092901960015246,0.002304771390369215,0.0408033914864063,0.0482598058879375,0.04540627077221865,0.002008799463510503
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,8.0,1.0,64.0,231.0,7.639504951839627e-06,2.7183013366898305e-06,3.4832576147891814e-06,1.1293357601971366e-05,6.907598844918539e-06,2.2556462226930307e-06,8.144198091031285e-06,2.9777009777666575e-06,3.95761117033544e-06,1.2184243132651318e-05,6.78354831507022e-06,2.0899910850857846e-06,0.00208940043812613,0.0004047369687447832,0.0014037670334801,0.0026353043504059,0.0020259671728126,0.00035944837145505005,0.0021482912474311403,0.0004254684436227664,0.0014570744242519,0.0027409130707383,0.00202011025976385,0.0003415697719901501,0.9999202370643616,2.99272280092102e-05,0.9998792409896852,0.9999642968177797,0.9999321401119232,2.4259090423583984e-05,0.9999149680137634,3.133060988222699e-05,0.9998719692230223,0.9999589323997498,0.9999293982982635,2.1606683731134613e-05,2808.7,343.08659256811535,2319.0,3510.0,2821.5,251.0,27898.831,8224.944654846558,20762.16,48012.88,24459.57,2683.135,0.019040769445709822,0.007289306155937523,0.0043017543386667,0.0310152301564812,0.01766521595418445,0.0024775465019047024,0.021366145741194435,0.008351689920592277,0.0050368541851639,0.0363533534109592,0.01985358539968725,0.00306758098304275,0.01986355739645655,0.007372839799511768,0.0047803395427763,0.032181791961193,0.01836648955941195,0.0025946502573787993
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,8.0,13.0,64.0,231.0,0.020191022008657418,0.002190506997200993,0.0171446911990642,0.0238694585859775,0.02041785605251785,0.0020756162703036984,0.02149743083864445,0.0018880810231745393,0.0184366889297962,0.0243315603584051,0.0211945883929729,0.0015927068889140996,0.1055055774748325,0.005719172100017824,0.0966933667659759,0.1136535853147506,0.10622473061084745,0.005275491625070551,0.10861518532037731,0.005079935015283286,0.1005624383687973,0.1152329593896865,0.1092126183211803,0.0037473700940609048,0.778225177526474,0.0275428532943658,0.7363322973251343,0.8163975477218628,0.774855762720108,0.02668440341949463,0.7480573713779449,0.025667618280193864,0.714397668838501,0.7884923815727234,0.7539369165897369,0.024945378303527832,3304.6,872.2780749279441,1873.0,5127.0,3115.5,348.0,30546.504999999997,9467.319158929045,15750.86,47268.26,28543.08,5391.810000000001,0.040109253395348744,0.0019025264862138037,0.0367969024926424,0.0425616970285773,0.0407879082486033,0.0016201422549783975,0.04873610325157636,0.0029908813881527867,0.0443256646394729,0.0528619438409805,0.04955796338617795,0.0022735577076673508,0.04371550418436522,0.003143970172199203,0.0388056524097919,0.0474946238100528,0.0441567227244377,0.002606643363833351
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,8.0,25.0,64.0,231.0,0.03197904191911218,0.007587462899530178,0.0231420248746871,0.04225679859519,0.02818042039871215,0.004776288755238101,0.034185515344142874,0.007584972750533998,0.0255394615232944,0.0441156215965747,0.03004590980708595,0.004266201518475999,0.1352658294141292,0.017082533660514345,0.1148907095193862,0.1565093100070953,0.12607089802622795,0.010685116052627654,0.14160709306597707,0.01617235120541724,0.1233442798256874,0.1634887605905532,0.1314335688948631,0.00789232179522515,0.5615001291036605,0.16231832748481817,0.3309566378593445,0.7302757501602173,0.6585352420806885,0.06972280144691467,0.5285197675228119,0.1386151143998411,0.320028156042099,0.679718554019928,0.6105742454528809,0.0646660327911377,1957.0,1298.3878465235264,447.0,4381.0,2362.0,1208.0,16691.402,10970.06128854511,3921.68,37225.55,19975.370000000003,10066.060000000001,0.04159847686067218,0.0020051043122162123,0.0382468568161129,0.0444828618317842,0.04128780616447325,0.0013239786960184477,0.04979871809482569,0.002891956122684396,0.0459318831562995,0.0541154034435749,0.04925426654517645,0.002325436100363752,0.04503950700163837,0.0027439929996274626,0.0405908189713954,0.0489895567297935,0.045124797150492654,0.0021041315048932994
1.0,qlstm_paper,original_3,lorenz_1000,0.001,4.0,,16.0,13.0,64.0,231.0,0.02485029492527241,0.004800498670052748,0.0207865703850984,0.0385789647698402,0.023650009185075697,0.0013641146942972998,0.02512300983071323,0.004633703484572608,0.0212456118315458,0.038155224174261,0.02345013245940205,0.0009700106456876009,0.1161679409444332,0.013812075893357423,0.1055616363883018,0.1555550545454025,0.11242880672216415,0.002940762788057348,0.11619798019528386,0.012566642523637017,0.1068079024553299,0.1513740718364715,0.1108032241463661,0.00204329565167425,0.7066503316164017,0.09724539187456355,0.4218294322490692,0.7676934003829956,0.7377773821353912,0.01580512523651123,0.6959451645612716,0.07793839795530343,0.4743990004062652,0.7515786290168762,0.7248696088790894,0.014904588460922241,2704.1,784.1010712911952,694.0,3292.0,3026.0,208.5,51105.19600000001,20736.465223910847,12286.53,99034.84,51884.065,3702.9299999999967,0.0419997433945536,0.001677048081083319,0.0383184706792235,0.043692598119378,0.04259725958108895,0.0006948316469788489,0.04985912591218946,0.0024682571474522134,0.043360136449337,0.0524404793977737,0.050361916422843905,0.0009693056344985997,0.0445692010223865,0.0026912962647466345,0.037996269762516,0.0482122972607612,0.0449948105961084,0.0010581184178590497
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,16.0,25.0,64.0,345.0,0.015752137638628413,0.0026985861362371754,0.0126720052212476,0.0207771584391593,0.0154513833113014,0.0017758239991962988,0.017671051590392933,0.0028547345792650884,0.0143598848953843,0.0223671663552522,0.01765970978885885,0.0025759255513549007,0.09727875019113218,0.00797587788289251,0.0887289494276046,0.1106704398989677,0.09553090110421175,0.0064341574907302995,0.10269927854339278,0.00884076542946373,0.0921442136168479,0.1169076263904571,0.10334381461143491,0.007707685232162503,0.8292701343695322,0.032240488317118066,0.7654182314872742,0.8610526323318481,0.8335122168064117,0.01777920126914978,0.7956538498401642,0.040013082228511555,0.7258816957473755,0.8424544334411621,0.7990580201148987,0.03232279419898987,4413.0,1176.1142234777483,2720.0,6460.0,4226.5,680.5,118124.45666666668,30150.42721867617,73037.02,166080.13,111787.95000000001,20910.405,0.043176318484323954,0.0020482154045532333,0.0400856518083148,0.0453982378045717,0.04419134805599845,0.0007952323390377526,0.05030933146675421,0.002243805708419809,0.0468507818877697,0.0523895658552646,0.0512976944446563,0.0010397639125585487,0.047132693851987484,0.002710991143037959,0.0429829806089401,0.0494064539670944,0.04865856282413,0.0007464159280061965
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,16.0,13.0,64.0,345.0,0.0332795204594731,0.007419261354701568,0.021504133939743,0.040389034897089,0.0382051523774862,0.0019732359796762466,0.03320209402590986,0.007466524216101648,0.0216191709041595,0.0400330275297164,0.038372011855244595,0.0015077870339155058,0.13920940607786178,0.02146340426904266,0.1064169704914093,0.1581145524978637,0.15471505373716354,0.0031819492578506053,0.13758820593357082,0.02019552486609137,0.1058327555656433,0.1551980227231979,0.1531085148453712,0.001756705343723311,0.5360232263803482,0.16078243333195064,0.3762670457363128,0.7682557106018066,0.43227918446063995,0.04854863882064825,0.5522842139005661,0.13484676528369394,0.4295763373374939,0.7608801126480103,0.46024931967258453,0.028949633240699796,1802.4,1335.2503285901112,536.0,3948.0,862.0,276.5,69005.23199999999,58455.37617261714,16045.57,167961.57,35547.545,18275.274999999998,0.04228725280612704,0.0019410150168058392,0.0390772894024848,0.0445936359465122,0.0429200656712055,0.0014174623414873987,0.050351139903068484,0.002781300742160417,0.0455580167472362,0.0532086379826068,0.0519885905086994,0.0009418874979018471,0.04556692987680431,0.0020134181504410996,0.0420940220355987,0.0478579215705394,0.0461362730711698,0.0012498125433922022
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,8.0,25.0,64.0,345.0,0.03733442071825261,0.007162809262765292,0.0255330838263034,0.0434603802859783,0.0412915330380201,0.0015279706567525517,0.039283011108636814,0.007672341617362088,0.0267780423164367,0.0452588610351085,0.04385041631758205,0.0008248183876276537,0.14762582629919047,0.015406349189056881,0.1226820275187492,0.1602294296026229,0.1572120487689972,0.0013482198119163513,0.15234771370887754,0.01617259693600647,0.1245719641447067,0.1658662855625152,0.1616185903549194,0.0023802518844604492,0.43984624147415163,0.15909921808754598,0.2966078817844391,0.6938388347625732,0.35473325848579407,0.03998005390167236,0.4222104877233505,0.14619816153556095,0.3053000569343567,0.6568431854248047,0.3408490866422653,0.02796916663646698,1420.8,1315.5670868488614,503.0,3671.0,590.0,49.0,21357.616,18675.644246079544,7257.59,53204.17,8656.145,1153.1100000000006,0.042883759653195686,0.0016070668329788156,0.0386216029524803,0.0444560337811708,0.04350180588662615,0.00042616669088599984,0.05168687663972373,0.0024950769163572667,0.0449398905038833,0.0539857223629951,0.0526551343500614,0.0006188526749611005,0.04662323705852028,0.0021129525097682675,0.0410194844007492,0.0487151965498924,0.046816119924187646,0.0009886529296636998
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,16.0,1.0,64.0,345.0,8.4853881617164e-06,3.880923222597515e-06,2.529092398617649e-06,1.5256627193593886e-05,7.546604592789663e-06,2.7961607429460864e-06,9.46731802287104e-06,4.400300159069029e-06,3.058248239540262e-06,1.7605125322006643e-05,8.440240208074101e-06,2.118041948051541e-06,0.0021347486763260695,0.0005162192346347749,0.0011542148422449,0.002918746555224,0.0021774612832814,0.00035379547625779997,0.00223438070388506,0.0005357981584363063,0.0012502394383773,0.0031419785227626,0.00211957434657955,0.0003239865181967499,0.9999106109142304,4.0833741389347877e-05,0.9998403787612916,0.9999749064445496,0.9999190866947174,2.8878450393621247e-05,0.999900472164154,4.6332794097157296e-05,0.9998166561126708,0.9999685287475586,0.9999103248119354,2.4378299713079254e-05,2505.4,303.2408943397971,1930.0,2953.0,2591.0,216.5,94252.142,32291.218471125798,56487.37,148165.58,78561.29000000001,10871.79,0.019689463593531346,0.007517238511880101,0.0055450204061344,0.0337894102558493,0.01919394554570315,0.002662182133644801,0.022522720275446717,0.008093832945298722,0.006921715568751,0.0383856147527694,0.02199415583163495,0.0019682589918375,0.020622887602075913,0.007616751574550388,0.0059006125666201,0.0348481573164463,0.0200166273862123,0.0030089421197772494
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,8.0,13.0,64.0,345.0,0.030822408758103777,0.008835674966618528,0.0172084104269742,0.0390404909849166,0.03678731806576245,0.0018520206212997471,0.0323784483596682,0.009047890172278972,0.0184442903846502,0.0402293168008327,0.0391750112175941,0.0008212830871343509,0.13323146402835842,0.02467642461785525,0.0961346104741096,0.1553758531808853,0.1507705748081207,0.0037798434495925903,0.13539740219712257,0.0241234551940956,0.0992841720581054,0.1566285490989685,0.15255957841873163,0.00368428975343707,0.5734693020582199,0.1706911542529392,0.4086830914020538,0.8227694630622864,0.46093688905239105,0.04373081028461462,0.5695850789546967,0.1489131178440697,0.4420686662197113,0.7927125692367554,0.46153476834297175,0.018816426396369906,2091.9,1782.1356542081753,696.0,6238.0,889.0,171.5,38505.32400000001,33591.38917742438,10058.89,92909.42,12962.67,2513.2300000000005,0.040268372446298537,0.0013679040644323157,0.0390688728541135,0.04323699362576,0.0393988375551998,0.0002822714857757015,0.04961246438324446,0.0015639633412326296,0.0475583039224147,0.0526805929839611,0.0493764337152242,0.0013626702129840955,0.044050048291683165,0.0015673790931753952,0.0412573926150798,0.0468897446990013,0.0442597437649965,0.0010255780071020508
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,8.0,1.0,64.0,345.0,7.918974915810395e-06,2.774649146968373e-06,2.761099040071713e-06,1.2400814739521591e-05,7.679522923353943e-06,1.7226748241228051e-06,8.721023982616316e-06,2.736349029525484e-06,3.44897875947936e-06,1.2677676750172395e-05,8.923725999920862e-06,2.122741989296628e-06,0.0021668042056262,0.0004459946760166275,0.0012520891614258,0.0029039215296506,0.0021133759291842,0.0002714534057304001,0.0022794614895246504,0.00041593636968939335,0.0014387568226084,0.0029604660812765,0.0022946713725104503,0.0003017415292561,0.9999170362949371,2.9337724040080956e-05,0.999868631362915,0.9999715089797974,0.9999194443225861,1.823902130121402e-05,0.9999080419540405,2.9472647171161274e-05,0.9998640418052672,0.9999653100967408,0.9999075829982758,2.2113323211725433e-05,2540.1,316.83353673498647,2188.0,3374.0,2521.0,96.0,42192.13,11453.926064016654,31912.59,68664.97,36147.54,3067.8350000000028,0.01992573842406268,0.004512678238294896,0.0130272314883768,0.0279895387589931,0.019398235110566,0.0024703168310224993,0.021792716812342353,0.0051024629698796274,0.014285453595221,0.0318676680326461,0.0217782696709036,0.00332377385348075,0.020694379042833992,0.004535691854392671,0.0140390796586871,0.028909683227539,0.0204128921031951,0.00279969815164805
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,4.0,25.0,64.0,345.0,0.040814637765288306,0.0017231410849180137,0.0385873578488826,0.0429685078561306,0.04075713269412515,0.001950806006789249,0.04454800039529796,0.0008896599961140456,0.0432239770889282,0.0464019961655139,0.04454526305198665,0.0005119461566209516,0.1548944845795631,0.0028052749843768075,0.1507811844348907,0.1587758213281631,0.15462334454059595,0.0027075335383414945,0.16351039856672284,0.0017117651448118262,0.1607505232095718,0.1662155836820602,0.16335070133209226,0.0015417560935020586,0.364400127530098,0.054086233504521034,0.2942099869251251,0.4370690882205963,0.3649110794067383,0.057877153158187894,0.3618893831968307,0.051199052929461815,0.2898207604885101,0.4335685968399048,0.36080688238143915,0.054090589284896795,510.4,51.25660932991959,455.0,617.0,500.5,40.5,4245.451,1377.9008626925959,3231.76,7419.94,3734.61,480.49,0.04270770742557939,0.0021976610753590797,0.0390809219330549,0.0470668658614158,0.042348929122090304,0.0016259734053164533,0.05103732123970979,0.0026429029480755386,0.0457507111132144,0.0546195544302463,0.05138285458087915,0.0018966812640428508,0.04472055435180659,0.002834225111615171,0.0394962392747402,0.0483964905142784,0.0452436134219169,0.0017031300812959498
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,4.0,1.0,64.0,345.0,7.2027537498797756e-06,2.172208129841314e-06,3.866176939482102e-06,1.0696886420191731e-05,7.127158824005164e-06,1.556164306748542e-06,8.117209836200345e-06,2.178225618569211e-06,4.916675152344396e-06,1.1869291483890264e-05,8.03699299467553e-06,1.8399116470391164e-06,0.0020298570161684697,0.0003285100937089488,0.0014330683043226,0.002547345822677,0.00202072493266305,0.0002595378900877999,0.00211811505723739,0.0003475735169584276,0.0015336233191192,0.0027391060721129,0.00208952836692325,0.0002785781980491999,0.9999238312244415,2.182388804327009e-05,0.9998891949653624,0.9999587535858154,0.9999244213104248,1.6748905181940277e-05,0.9999139904975891,2.259336841322045e-05,0.9998745918273926,0.9999470114707948,0.9999155700206757,1.8298625946155944e-05,2538.8,291.1675806129522,2106.0,3017.0,2511.0,285.5,21111.928999999996,7550.952517165566,14607.8,40001.13,17787.065,2005.4299999999994,0.01635175588075067,0.004741039854556029,0.0066485107410699,0.0214318377897143,0.01692039836198085,0.003477333672344698,0.01728379037231203,0.004393400648227001,0.007209206931293,0.0212183985859155,0.0182507513090968,0.0024854587391018503,0.016661556530743787,0.004669307106229534,0.0067677330225706,0.0216068662703037,0.01723680365830655,0.00347134098410605
1.0,qlstm_paper,original_3,lorenz_1000,0.001,6.0,,4.0,13.0,64.0,345.0,0.031567091494798624,0.00690782661681243,0.0234313886612653,0.0388594754040241,0.03396354801952835,0.004694299772381803,0.032930596917867636,0.007657403450232415,0.0240484364330768,0.041060347110033,0.03434106707572935,0.006668286398053152,0.13646304979920382,0.018333898311392094,0.1138837561011314,0.1548831909894943,0.14353767037391654,0.010953783988952706,0.13898410424590107,0.018918432316080692,0.1162754446268081,0.1585181057453155,0.14429952949285504,0.014162503182888003,0.5649858206510544,0.14572759719692402,0.4073712527751922,0.7343735098838806,0.524358719587326,0.112051397562027,0.5576703995466232,0.1307906025170071,0.415364146232605,0.7097558975219727,0.5358957201242447,0.11960580945014954,2175.3,1493.77040069751,648.0,4570.0,1806.0,1072.0,18612.816000000003,16151.997168337542,4556.0,59433.9,14837.535,8833.6,0.04284130714833732,0.0017058136998606655,0.0389896817505359,0.0451620310544967,0.04280971763655535,0.0012449332512915537,0.05212257690727706,0.0017540443797432117,0.0481595173478126,0.0539357028901577,0.0528108272701501,0.0010362789034843514,0.04545404464006418,0.0017134429777783686,0.0412140414118766,0.0469272434711456,0.04597901552915565,0.0008767154067755023
1.0,qlstm_paper,original_3,mackey_1000,0.001,4.0,,4.0,1.0,64.0,221.0,8.782301956670507e-05,1.8765629025790915e-05,4.477169568417594e-05,0.0001181657062261,9.2910006060265e-05,9.502709872301313e-06,0.00011470752106103152,2.766303303105541e-05,5.2898441936122254e-05,0.0001634649379411,0.00011661644384724999,1.5101952158142516e-05,0.007552652573212931,0.0008107478833415692,0.0055556115694344,0.0086562484502792,0.0078222970478236,0.0003854944370686999,0.00867361780256029,0.0010866178888694251,0.0060135833919048,0.0103199174627661,0.00884296512231225,0.0005087479948997498,0.9991577446460724,0.00018053138613644402,0.9988620281219482,0.9995763897895812,0.9991098344326019,9.226799011219367e-05,0.9991193056106568,0.000214125480308602,0.9987363815307616,0.9995927214622498,0.999106377363205,0.0001182854175568182,1843.0,339.4136119839627,1432.0,2702.0,1827.0,151.5,8872.579999999998,2682.994899428622,6023.68,14837.69,7753.345,969.0300000000002,0.00664488512091335,0.0035382636025430084,0.003261836967431,0.014881813339889,0.0048722019302658,0.0007687752484344,0.0072609964292496,0.00392287894455889,0.0036002406850457,0.0162056218832731,0.00532889249734575,0.0007710915524512499,0.0052490935195236895,0.002619303530391025,0.0027487971819937,0.0114709688350558,0.00399717397522175,0.0006076387362554498
