Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,lstm,layers_3,henon_1000,2,0.001,,32,8,2,64,1.3282528016134164e-05,1.356221764581278e-05,0.0026479910593479,0.0026796325109899,0.9999181032180786,0.9999152421951294,21570,682,50.14,0.0724459551274776,0.0733195543289184,0.0740642994642257
1,lstm,layers_3,henon_1000,2,0.001,,32,8,4,64,0.0085941301658749,0.0062431963160634,0.0491597764194011,0.0430045612156391,0.9464656114578248,0.9603552222251892,21570,1435,108.73,0.0714112214744091,0.0711217671632766,0.0724777951836586
1,lstm,layers_3,henon_1000,2,0.001,,32,16,1,64,4.18753870690125e-06,3.4842535114876227e-06,0.0014900864334776,0.0014225916238501,0.9999752640724182,0.9999790787696838,21570,560,65.41,0.0004347675916505,0.0003216719196643,0.0004135275084991
1,lstm,layers_3,henon_1000,2,0.001,,32,16,2,64,3.271349851274863e-05,2.676132680790033e-05,0.0038612857460975,0.003605029778555,0.9997981190681458,0.9998340010643004,21570,773,97.89,0.0740578539669513,0.0747863501310348,0.0743965208530426
1,lstm,layers_3,henon_1000,2,0.001,,32,16,4,64,0.0364865511655807,0.0277132168412208,0.1296975761651992,0.1216742396354675,0.7543162703514099,0.8092312812805176,21570,625,74.13,0.0758238762617111,0.0739313438534736,0.0741250962018966
1,lstm,layers_1,henon_1000,3,0.001,,8,4,1,64,4.469276973395608e-06,4.094535597687354e-06,0.0016178641235455,0.0015564693603664,0.9999725818634032,0.999974489212036,402,2519,52.73,0.0340856118127703,0.0317010842263698,0.0330203175544738
1,lstm,layers_1,henon_1000,3,0.001,,8,4,2,64,2.117259646183811e-05,2.1952620954834856e-05,0.0035564720164984,0.0036201551556587,0.9998688101768494,0.999862790107727,402,2761,58.29,0.0567686140537262,0.0543107278645038,0.0575100965797901
1,lstm,layers_1,henon_1000,3,0.001,,8,4,4,64,0.0027907048352062,0.0029367925599217,0.0386427976191043,0.0379922501742839,0.9825135469436646,0.9814462661743164,402,13567,288.95,0.0725595213472843,0.0720173195004463,0.0734702721238136
1,lstm,layers_1,henon_1000,3,0.001,,8,8,1,64,9.141729606199078e-06,9.040853001351934e-06,0.0022416007705032,0.0022152948658913,0.9999434351921082,0.9999433159828186,402,2244,49.72,0.0391874488443136,0.0371177904307842,0.0383170582354068
1,lstm,layers_1,henon_1000,3,0.001,,8,8,2,64,2.798236346279737e-05,3.010679029102903e-05,0.0038990750908851,0.0040627615526318,0.9998274445533752,0.9998117685317992,402,3466,78.76,0.0590497951954603,0.0570347048342227,0.0600098632276058
1,lstm,layers_1,henon_1000,3,0.001,,8,8,4,64,0.034628726541996,0.0285277888178825,0.134318321943283,0.1191960573196411,0.7763168215751648,0.8045068979263306,402,5723,127.17,0.07294487580657,0.0726361200213432,0.0740907192230224
1,lstm,layers_1,henon_1000,3,0.001,,8,16,1,64,8.17627278593136e-06,7.481964075850556e-06,0.0021283500827848,0.0020731112454086,0.9999502301216124,0.999954640865326,402,2375,61.12,0.0391293158754706,0.0376479923725128,0.038722988218069
1,lstm,layers_1,henon_1000,3,0.001,,8,16,2,64,4.078664642293006e-05,4.950412039761432e-05,0.004444614984095,0.0048226150684058,0.9997496008872986,0.999692678451538,402,3479,88.31,0.0597292196005582,0.0580725409090518,0.0604103915393352
1,lstm,layers_1,henon_1000,3,0.001,,8,16,4,64,0.062666043639183,0.0547542683780193,0.206294298171997,0.1919958889484405,0.4789312481880188,0.561579704284668,402,1400,35.78,0.0745432287454605,0.0727825164794921,0.073544256389141
1,lstm,layers_2,henon_1000,3,0.001,,8,4,1,64,2.2096514840086456e-06,2.1442158413265133e-06,0.001055033179,0.0010541672818362,0.9999865889549256,0.9999871253967284,978,1222,38.51,0.010589678119868,0.0102604553103446,0.011150580830872
1,lstm,layers_2,henon_1000,3,0.001,,8,4,2,64,4.329822695581242e-05,4.299897045711987e-05,0.0045592994429171,0.0047025927342474,0.9997313618659972,0.9997329115867616,978,1848,56.21,0.0702693279832601,0.0695233270525932,0.0714515298604965
1,lstm,layers_2,henon_1000,3,0.001,,8,4,4,64,0.0037824963219463,0.0032983350101858,0.0417593382298946,0.0402054414153099,0.9763612151145936,0.9792086482048036,978,4661,147.66,0.0736665550619363,0.0734883323311805,0.0749099850654602
1,lstm,layers_2,henon_1000,3,0.001,,8,8,1,64,3.3351200272591086e-06,2.9979166811244795e-06,0.0014025408308953,0.0013464925577864,0.9999797344207764,0.9999824166297911,978,1431,48.22,0.0086479944642633,0.0084085250273346,0.0088845249265432
1,lstm,layers_2,henon_1000,3,0.001,,8,8,2,64,3.7645830161636695e-05,3.64396910299547e-05,0.0044566807337105,0.0044702338054776,0.999768078327179,0.999775528907776,978,1398,48.34,0.0700813833624124,0.0716238990426063,0.0724212080240249
1,lstm,layers_2,henon_1000,3,0.001,,8,8,4,64,0.0010546201374381,0.0007733049569651,0.0213790517300367,0.01915243268013,0.9934963583946228,0.9951539635658264,978,4434,148.43,0.0737262241542339,0.0737992599606514,0.0749200507998466
1,lstm,layers_2,henon_1000,3,0.001,,8,16,1,64,4.421884568728274e-06,4.093274583283346e-06,0.0015919673023745,0.0015770755708217,0.9999730587005616,0.99997478723526,978,1321,50.91,0.0063120950944721,0.0061076851561665,0.0068306652829051
1,lstm,layers_2,henon_1000,3,0.001,,8,16,2,64,2.913890239142347e-05,2.766830584732816e-05,0.0042682830244302,0.0041607287712395,0.9998213648796082,0.9998290538787842,978,1736,65.49,0.072295456752181,0.0725243836641311,0.0725675597786903
1,lstm,layers_2,henon_1000,3,0.001,,8,16,4,64,0.0178812369704246,0.0137293739244341,0.0874727815389633,0.082245223224163,0.8848872780799866,0.9110379219055176,978,2657,101.11,0.0753058172762393,0.0739774331450462,0.0743736252188682
1,lstm,layers_3,henon_1000,3,0.001,,8,4,1,64,6.487494374596281e-06,6.364720320561901e-06,0.0019528761040419,0.0019114813767373,0.9999604225158693,0.999960482120514,1554,1045,41.36,0.033217348344624,0.0315752662718296,0.0334287881851196
1,lstm,layers_3,henon_1000,3,0.001,,8,4,2,64,2.5257173547288403e-05,2.2586778868571852e-05,0.0038274498656392,0.0036071599461138,0.9998462796211244,0.9998599886894226,1554,1250,50.5,0.0741344667971134,0.0738410055637359,0.0753410160541534
1,lstm,layers_3,henon_1000,3,0.001,,8,4,4,64,0.0055602272041141,0.0041358373127877,0.0451397858560085,0.0414067432284355,0.9648732542991638,0.9738165736198424,1554,4448,180.09,0.0778766922652721,0.0778039321303367,0.0787077024579048
1,lstm,layers_3,henon_1000,3,0.001,,8,8,1,64,2.2503843865706585e-05,1.814811912481673e-05,0.0036192114930599,0.0032800950575619,0.9998647570610046,0.9998881816864014,1554,987,43.23,0.0763159207999706,0.0755155906081199,0.0762353241443634
1,lstm,layers_3,henon_1000,3,0.001,,8,8,2,64,8.315197192132473e-05,0.0001045536482706,0.0067286798730492,0.0076531507074832,0.9994902610778807,0.999346911907196,1554,1436,63.39,0.0795828372240066,0.0796734094619751,0.0805063173174858
1,lstm,layers_3,henon_1000,3,0.001,,8,8,4,64,0.0173531249165534,0.0098593486472964,0.0804356262087822,0.0626015290617942,0.8871745467185974,0.9362657070159912,1554,3174,141.2,0.079333871603012,0.079858586192131,0.0807183757424354
1,lstm,layers_3,henon_1000,3,0.001,,8,16,1,64,6.033976205799263e-06,5.25467066836427e-06,0.0018364164279773,0.0017465489218011,0.99996417760849,0.9999679327011108,1554,1277,66.86,0.0805652055889368,0.0789855942130088,0.0795230492949485
1,lstm,layers_3,henon_1000,3,0.001,,8,16,2,64,2.1590249161818065e-05,2.299153857165948e-05,0.0033130026422441,0.0035436970647424,0.9998694062232972,0.9998576641082764,1554,1325,68.35,0.0807984672486782,0.080246165394783,0.0807573273777961
1,lstm,layers_3,henon_1000,3,0.001,,8,16,4,64,0.0076229078695178,0.0045636789873242,0.0488484352827072,0.0426506362855434,0.9530872702598572,0.9721696376800536,1554,2432,126.09,0.0813171811401844,0.0798813104629516,0.0802866369485855
1,lstm,layers_1,henon_1000,3,0.001,,16,4,1,64,2.2693029677611776e-06,2.025072262767935e-06,0.0010909975972026,0.0010964694665744,0.999986171722412,0.999987542629242,1314,1671,36.96,0.0271032944321632,0.0254928693175315,0.027581114321947
1,lstm,layers_1,henon_1000,3,0.001,,16,4,2,64,3.821440986939706e-05,3.820173878921196e-05,0.0039776884950697,0.0040390617214143,0.9997721910476683,0.9997687339782716,1314,2715,60.0,0.0623515363782644,0.0601737052202224,0.0632777363061904
1,lstm,layers_1,henon_1000,3,0.001,,16,4,4,64,0.0070134596899151,0.0064924755133688,0.0534670427441597,0.0512493066489696,0.9557082653045654,0.9588423371315002,1314,10001,224.52,0.0717622511088848,0.0711548030376434,0.0727195441722869
1,lstm,layers_1,henon_1000,3,0.001,,16,8,1,64,2.2791573428548872e-06,2.232685346825747e-06,0.0010497694602236,0.0010518674971535,0.9999863505363464,0.9999864101409912,1314,1546,44.42,0.0271135991439223,0.0264234542846679,0.0278533697128295
1,lstm,layers_1,henon_1000,3,0.001,,16,8,2,64,2.8283902793191373e-05,2.7522621167008765e-05,0.003779147285968,0.0039699343033134,0.9998312592506408,0.9998393654823304,1314,2451,59.24,0.0636444721370935,0.0617063157260417,0.0642482116818428
1,lstm,layers_1,henon_1000,3,0.001,,16,8,4,64,0.0298941880464553,0.0266641117632389,0.1183801740407943,0.1160957068204879,0.8093826770782471,0.8221716284751892,1314,6471,158.52,0.0735187247395515,0.0726729407906532,0.0741113871335983
1,lstm,layers_1,henon_1000,3,0.001,,16,16,1,64,2.821278030751273e-06,2.73539922091004e-06,0.0012917893473058,0.0012899263529106,0.9999836683273317,0.9999845623970032,1314,1597,45.13,0.028967810049653,0.0279459040611982,0.029037857428193
1,lstm,layers_1,henon_1000,3,0.001,,16,16,2,64,3.702871617861092e-05,4.046447793371044e-05,0.0043116663582623,0.0047200508415699,0.999783217906952,0.999759316444397,1314,2697,77.85,0.063914543017745,0.0629452913999557,0.0647322386503219
1,lstm,layers_1,henon_1000,3,0.001,,16,16,4,64,0.0645623505115509,0.0628016591072082,0.2089488804340362,0.2087793797254562,0.4472623467445373,0.4653893709182739,1314,956,27.24,0.0745842099189758,0.0728522092103958,0.0736787393689155
1,lstm,layers_2,henon_1000,3,0.001,,16,4,1,64,5.386145403463161e-06,5.730454176955391e-06,0.0018221704522147,0.0019306215690448,0.9999682307243348,0.9999658465385436,3490,860,27.63,0.0064410343300551,0.0063782329671084,0.0073754866607487
1,lstm,layers_2,henon_1000,3,0.001,,16,4,2,64,1.9021270418306813e-05,1.5059252291393932e-05,0.0031199257355183,0.0029245880432426,0.9998842477798462,0.999906837940216,3490,1503,48.69,0.0580602671951055,0.0560493133962154,0.0594800114631652
1,lstm,layers_2,henon_1000,3,0.001,,16,4,4,64,0.0007059056079015,0.0007532135932706,0.0178218483924865,0.0189334936439991,0.995622992515564,0.9952705502510072,3490,3623,115.9,0.0762151286005973,0.0761371776461601,0.0770709663629531
1,lstm,layers_2,henon_1000,3,0.001,,16,8,1,64,4.953998086421052e-06,4.639711278286995e-06,0.0016372244572266,0.0015343049308285,0.9999706149101256,0.999971568584442,3490,975,35.92,0.0226394115015864,0.0223951339721679,0.0238988623023033
1,lstm,layers_2,henon_1000,3,0.001,,16,8,2,64,2.560360007919371e-05,2.299443985975813e-05,0.0035100567620247,0.0033925680909305,0.9998469352722168,0.9998577237129213,3490,1540,57.78,0.0678539857268333,0.0677424296736717,0.0693718716502189
1,lstm,layers_2,henon_1000,3,0.001,,16,8,4,64,0.0187494866549968,0.0113885002210736,0.0764844119548797,0.0591300129890441,0.8856085538864136,0.9272626042366028,3490,4503,164.17,0.0777978412806987,0.077747032046318,0.0785307213664054
1,lstm,layers_2,henon_1000,3,0.001,,16,16,1,64,7.3962919486803e-06,7.25487598174368e-06,0.002127316314727,0.0020841651130467,0.9999545812606812,0.9999548196792604,3490,795,44.36,0.0268575953319668,0.0265512280166149,0.0278970897197723
1,lstm,layers_2,henon_1000,3,0.001,,16,16,2,64,0.000139443509397,8.321359928231686e-05,0.0075670457445085,0.006808721460402,0.9991474747657776,0.9994930028915404,3490,1258,57.74,0.0717938527464866,0.0714660063385963,0.0721083357930183
1,lstm,layers_2,henon_1000,3,0.001,,16,16,4,64,0.0452528446912765,0.0286438018083572,0.1536950320005417,0.1266235113143921,0.6896502375602722,0.8050228953361511,3490,1143,53.41,0.0801131151616573,0.0787584856152534,0.0791713669896125
1,lstm,layers_3,henon_1000,3,0.001,,16,4,1,64,2.620339728309773e-06,2.5601118522899924e-06,0.0012117095757275,0.0011978130787611,0.9999842643737792,0.9999843835830688,5666,769,33.01,0.0102250666357576,0.0097390282899141,0.0106795504689216
1,lstm,layers_3,henon_1000,3,0.001,,16,4,2,64,5.4348194680642337e-05,5.1252343837404624e-05,0.0039914674125611,0.0038889315910637,0.9996630549430848,0.9996813535690308,5666,975,42.26,0.0742966271936893,0.0740197375416755,0.0753860175609588
1,lstm,layers_3,henon_1000,3,0.001,,16,4,4,64,0.0006423126324079,0.0006044807960279,0.0166855249553918,0.0161587800830602,0.9960567951202391,0.9962444305419922,5666,1987,86.04,0.0749356806278228,0.074905477464199,0.0763371512293815
1,lstm,layers_3,henon_1000,3,0.001,,16,8,1,64,2.940067588497186e-06,3.047072596018552e-06,0.0013456088490784,0.001323009841144,0.9999841451644896,0.999982476234436,5666,825,40.26,0.0660807121545076,0.0655071660876274,0.0660631582140922
1,lstm,layers_3,henon_1000,3,0.001,,16,8,2,64,3.789469337789342e-05,3.55297488567885e-05,0.0043680816888809,0.0044466624967753,0.9997668266296388,0.9997797608375548,5666,1229,61.94,0.072760659083724,0.0741030424833297,0.0745856091380119
1,lstm,layers_3,henon_1000,3,0.001,,16,8,4,64,0.0126636484637856,0.0094268629327416,0.0719253048300743,0.0626725777983665,0.9214968681335448,0.9392046928405762,5666,1486,73.92,0.0791585654020309,0.0788108855485916,0.0793498083949089
1,lstm,layers_3,henon_1000,3,0.001,,16,16,1,64,2.72046622740163e-06,2.74563331004174e-06,0.001271151821129,0.0012469901703298,0.9999833703041076,0.9999831914901732,5666,837,61.43,0.0294826554134488,0.0260354001075029,0.0269396640360355
1,lstm,layers_3,henon_1000,3,0.001,,16,16,2,64,4.237164102960378e-05,5.248779780231416e-05,0.0036540180444717,0.004260376561433,0.9997388124465942,0.9996731281280518,5666,1185,86.01,0.0755545936524868,0.07549849152565,0.0756776556372642
1,lstm,layers_3,henon_1000,3,0.001,,16,16,4,64,0.0019851594697684,0.0011303500505164,0.0270091164857149,0.0213796608150005,0.9875845909118652,0.9929749369621276,5666,1755,136.13,0.0811725616455078,0.0797702446579933,0.080164834856987
1,lstm,layers_1,henon_1000,3,0.001,,32,4,1,64,7.774722689646296e-06,4.879821972281206e-06,0.0016762661980465,0.0015103418845683,0.999951958656311,0.9999697804450988,4674,1070,26.47,0.0141223602928221,0.014015482738614,0.0157312788069248
1,lstm,layers_1,henon_1000,3,0.001,,32,4,2,64,5.3900272177997977e-05,7.287741755135357e-05,0.0044807177037,0.0053097172640264,0.999666154384613,0.9995456337928772,4674,2104,61.56,0.0466960784047842,0.0460024178028106,0.0491953417658805
1,lstm,layers_1,henon_1000,3,0.001,,32,4,4,64,0.0015529273077845,0.0015438112895935,0.027200536802411,0.0275415945798158,0.990319013595581,0.9903249740600586,4674,4430,111.36,0.0700014136731624,0.0695629715919494,0.0718672797083854
1,lstm,layers_1,henon_1000,3,0.001,,32,8,1,64,4.074525350006297e-06,3.632493871918996e-06,0.0014920944813638,0.0014525989536195,0.9999747276306152,0.9999774694442748,4674,1068,31.42,0.0191390843130648,0.0189030691981315,0.0200902316719293
1,lstm,layers_1,henon_1000,3,0.001,,32,8,2,64,2.9475229894160293e-05,3.0295215765363537e-05,0.0038654617965221,0.0037613143213093,0.9998214840888976,0.9998153448104858,4674,1950,58.47,0.0569649647921323,0.0552966184914112,0.0573557205498218
1,lstm,layers_1,henon_1000,3,0.001,,32,8,4,64,0.0629995688796043,0.0554276779294014,0.2047888785600662,0.1878160238265991,0.4938140511512756,0.5569734573364258,4674,995,29.06,0.0717482559382915,0.071324422955513,0.0730326548218727
1,lstm,layers_1,henon_1000,3,0.001,,32,16,1,64,6.770963409508113e-06,8.222255019063596e-06,0.0018992908298969,0.0020180873107165,0.9999601244926452,0.9999511241912842,4674,1366,53.68,0.0237082002684474,0.0226727183908224,0.0234985090792179
1,lstm,layers_1,henon_1000,3,0.001,,32,16,2,64,7.151407771743834e-05,0.0002082997234538,0.0049481629393994,0.0069357389584183,0.9995575547218324,0.9987019896507264,4674,1991,74.72,0.0581351403146982,0.0561242699623107,0.0575724951922893
1,lstm,layers_1,henon_1000,3,0.001,,32,16,4,64,0.0667464137077331,0.0633423402905464,0.2147475481033325,0.2060516923666,0.4158777892589569,0.4575397968292236,4674,467,17.75,0.0726840525865554,0.0709366053342819,0.071481354534626
1,lstm,layers_2,henon_1000,3,0.001,,32,4,1,64,3.676160758914193e-06,3.4590343602758367e-06,0.001398503431119,0.0014041817048564,0.9999777674674988,0.9999791383743286,13122,641,25.32,0.0023294067941606,0.0023334650322794,0.0026209200732409
1,lstm,layers_2,henon_1000,3,0.001,,32,4,2,64,2.2827818611403927e-05,2.1837186068296432e-05,0.0032151027116924,0.0033162487670779,0.9998601078987122,0.9998645186424256,13122,1091,42.1,0.0363911136984825,0.0357274115085601,0.0386325791478157
1,lstm,layers_2,henon_1000,3,0.001,,32,4,4,64,0.0004728517960757,0.0003898919967468,0.0127610247582197,0.012602100148797,0.99710351228714,0.9976176023483276,13122,3035,117.53,0.0710414171218872,0.0706038028001785,0.0724045857787132
1,lstm,layers_2,henon_1000,3,0.001,,32,8,1,64,4.233036179357441e-06,4.171930413576774e-06,0.0016136356862261,0.0015733597101643,0.9999739527702332,0.9999743700027466,13122,666,32.28,0.0010657259670551,0.0009782346896827,0.0010674765799194
1,lstm,layers_2,henon_1000,3,0.001,,32,8,2,64,4.1431230783928186e-05,4.001975321443752e-05,0.0046959435567259,0.004774899687618,0.9997434616088868,0.9997498393058776,13122,849,42.63,0.0461457006633281,0.0447658523917198,0.0471702590584754
1,lstm,layers_2,henon_1000,3,0.001,,32,8,4,64,0.023532398045063,0.0125589398667216,0.0790226384997367,0.0625097081065177,0.8590217232704163,0.9188555479049684,13122,1924,98.99,0.0718415733426809,0.0715999454259872,0.0733556225895881
1,lstm,layers_2,henon_1000,3,0.001,,32,16,1,64,5.555345069296891e-06,3.767660700759734e-06,0.0014770046109333,0.0013975820038467,0.9999687671661376,0.9999786615371704,13122,599,52.67,0.0022965677664615,0.0023380424827337,0.0027356157079339
1,lstm,layers_2,henon_1000,3,0.001,,32,16,2,64,2.3578246327815577e-05,3.626702164183371e-05,0.0035405249800533,0.0040057334117591,0.9998565316200256,0.9997758269309998,13122,990,73.92,0.0484704922884702,0.0481607876718044,0.0499485246837139
1,lstm,layers_2,henon_1000,3,0.001,,32,16,4,64,0.0661767572164535,0.0611061118543148,0.2164896577596664,0.2047150284051895,0.4305747449398041,0.4884723722934723,13122,401,29.14,0.0719412811100483,0.070482924580574,0.0708598047494888
1,lstm,layers_3,henon_1000,3,0.001,,32,4,1,64,3.290378799647442e-06,3.158235585942748e-06,0.0013769655488431,0.0013550777221098,0.9999805092811584,0.9999808073043824,21570,513,26.94,0.0002652803115779,0.0002304252993781,0.0002710755798034
1,lstm,layers_3,henon_1000,3,0.001,,32,4,2,64,3.5878121707355604e-05,4.350562085164711e-05,0.0035922275856137,0.0038685733452439,0.9997849464416504,0.999740481376648,21570,619,33.7,0.0086089183576405,0.0094275111332535,0.0101160677149891
1,lstm,layers_3,henon_1000,3,0.001,,32,4,4,64,0.0002145444450434,0.0002068784961011,0.0088403206318616,0.0091512771323323,0.9986664056777954,0.9987121820449828,21570,1615,82.29,0.070021878927946,0.0697650089859962,0.0717336684465408
1,lstm,layers_3,henon_1000,3,0.001,,32,8,1,64,4.397697011881974e-06,3.970468242187053e-06,0.0013641311088576,0.0013946782564744,0.9999739527702332,0.9999765753746032,21570,561,45.86,0.0005821316008223,0.0004910810966975,0.0005005119019187
1,lstm,layers_3,henon_1000,3,0.001,,32,8,2,64,2.225901698693633e-05,2.381127887929324e-05,0.0033151402603834,0.0033757672645151,0.9998700022697448,0.999859631061554,21570,782,56.86,0.0707910947501659,0.0724471434950828,0.0736111402511596
1,lstm,layers_3,henon_1000,3,0.001,,32,8,4,64,0.0005546572501771,0.0004200548573862,0.0138111328706145,0.0122705614194273,0.9965845942497252,0.997429132461548,21570,1846,127.77,0.0713037475943565,0.0706280097365379,0.072275623679161
1,lstm,layers_3,henon_1000,3,0.001,,32,16,1,64,4.262331913196249e-06,4.408875611261465e-06,0.0015726692508906,0.0016130880685523,0.9999752640724182,0.9999745488166808,21570,483,61.66,0.0002705315710045,0.000204462558031,0.0002306755341123
1,lstm,layers_3,henon_1000,3,0.001,,32,16,2,64,2.9769282264169306e-05,3.398102489882149e-05,0.0035293677356094,0.0036133455578237,0.9998166561126708,0.999791145324707,21570,722,86.37,0.0726327832788229,0.0730253979563713,0.0730959773063659
1,lstm,layers_3,henon_1000,3,0.001,,32,16,4,64,0.0069582625292241,0.008754014968872,0.0511874184012413,0.0593286529183387,0.9564741849899292,0.9438971877098083,21570,1019,107.58,0.0734481565654277,0.071852371096611,0.0721824020147323
1,lstm,layers_1,henon_1000,4,0.001,,8,4,1,64,3.4100007724191528e-06,3.132821120743756e-06,0.0012862248113378,0.0012596515007317,0.9999788999557496,0.9999805092811584,402,2194,46.06,0.0485521681606769,0.0462953671813011,0.0473587997257709
1,lstm,layers_1,henon_1000,4,0.001,,8,4,2,64,3.554392242222093e-05,3.088926678174175e-05,0.0044452836737036,0.0042865970171988,0.999788761138916,0.9998099207878112,402,3418,71.54,0.0779650159180164,0.075891688466072,0.0768982470035553
1,lstm,layers_1,henon_1000,4,0.001,,8,4,4,64,0.011741860769689,0.0081034945324063,0.0713227838277816,0.0641582757234573,0.927067220211029,0.9483634233474731,402,11537,245.4,0.077293837070465,0.0759809091687202,0.0771114155650138
1,lstm,layers_1,henon_1000,4,0.001,,8,8,1,64,5.8742821238411125e-06,5.708599474019138e-06,0.0017474757041782,0.0017469438025727,0.9999635815620422,0.999964475631714,402,2268,52.48,0.0400792069733142,0.0367867834866046,0.0383508838713169
1,lstm,layers_1,henon_1000,4,0.001,,8,8,2,64,4.81158058391884e-05,5.020868775318377e-05,0.0052855145186185,0.0056686475872993,0.9997024536132812,0.9996855854988098,402,3160,70.64,0.0758286841213703,0.075087197124958,0.0762404054403305
1,lstm,layers_1,henon_1000,4,0.001,,8,8,4,64,0.0463250949978828,0.0362804345786571,0.1639598160982132,0.1455525308847427,0.6671358346939087,0.7388362884521484,402,5700,128.59,0.0762922301888466,0.0768080726265907,0.07776540517807
1,lstm,layers_1,henon_1000,4,0.001,,8,16,1,64,7.092645319062285e-06,6.545638370880624e-06,0.0018829063046723,0.0018567267106845,0.9999568462371826,0.9999595284461976,402,2167,53.66,0.0413885753601789,0.0380605719983577,0.0396221503615379
1,lstm,layers_1,henon_1000,4,0.001,,8,16,2,64,3.587568426155485e-05,3.601250864448957e-05,0.0045984303578734,0.004599290434271,0.9997901320457458,0.9997820854187012,402,4164,104.8,0.0750361431390047,0.0751621052622795,0.076117530465126
1,lstm,layers_1,henon_1000,4,0.001,,8,16,4,64,0.0422526635229587,0.0412664301693439,0.1626558899879455,0.1617145538330078,0.6928160190582275,0.6955265402793884,402,3352,85.43,0.0776102922856807,0.0772735550999641,0.0778154581785202
1,lstm,layers_2,henon_1000,4,0.001,,8,4,1,64,1.982921276066918e-06,2.032101065196912e-06,0.0010329525684937,0.0010656957747414,0.9999879598617554,0.9999874830245972,978,1646,50.94,0.0282820699736475,0.026524007320404,0.0277658253908157
1,lstm,layers_2,henon_1000,4,0.001,,8,4,2,64,2.882929402403533e-05,2.8426962671801448e-05,0.0041940971277654,0.0042073996737599,0.9998213648796082,0.99982351064682,978,1705,54.03,0.0753790087997913,0.0742172971367836,0.0754366666078567
1,lstm,layers_2,henon_1000,4,0.001,,8,4,4,64,0.0011043344857171,0.0011002072133123,0.0208620075136423,0.0224174875766038,0.9931976795196532,0.9930896759033204,978,6933,209.73,0.0765768684446811,0.0754433870315551,0.0765184164047241
1,lstm,layers_2,henon_1000,4,0.001,,8,8,1,64,7.463202564395033e-06,6.7801529439748265e-06,0.0019940647762268,0.0019186092540621,0.9999539256095886,0.9999577403068542,978,1418,47.72,0.0268924981355667,0.0249621886759996,0.0261411853134632
1,lstm,layers_2,henon_1000,4,0.001,,8,8,2,64,5.499128019437194e-05,5.652262552757748e-05,0.0053159324452281,0.0053670536726713,0.9996678233146667,0.9996501207351683,978,1601,53.27,0.0676942195743322,0.0644749030470848,0.0667349323630333
1,lstm,layers_2,henon_1000,4,0.001,,8,8,4,64,0.0130558097735047,0.0104796336963772,0.0814089924097061,0.0730897933244705,0.9170711636543274,0.9324455261230468,978,4196,142.0,0.0752540275454521,0.0756468847393989,0.0766886472702026
1,lstm,layers_2,henon_1000,4,0.001,,8,16,1,64,8.552347935619764e-06,7.820327482477296e-06,0.0021103355102241,0.0020380453206598,0.9999486804008484,0.9999516606330872,978,1721,64.53,0.0294959811493754,0.0274378098547458,0.0285260807722806
1,lstm,layers_2,henon_1000,4,0.001,,8,16,2,64,8.678583981236443e-05,5.820269507239573e-05,0.0060190604999661,0.0054935775697231,0.9994656443595886,0.9996408820152284,978,1776,67.12,0.0664112508296966,0.063335083425045,0.0653950870037078
1,lstm,layers_2,henon_1000,4,0.001,,8,16,4,64,0.003592382883653,0.0016009995015338,0.0369964428246021,0.0281344410032033,0.9774628281593324,0.9901031851768494,978,3780,151.35,0.0762982852756977,0.0757955908775329,0.076358713209629
1,lstm,layers_3,henon_1000,4,0.001,,8,4,1,64,5.141314886714099e-06,4.964901108905906e-06,0.0016811501700431,0.0016719442792236,0.9999709129333496,0.9999707341194152,1554,1117,54.11,0.0737495318055152,0.0735606253147125,0.074952445924282
1,lstm,layers_3,henon_1000,4,0.001,,8,4,2,64,9.33885166887194e-05,9.02669271454215e-05,0.0048960256390273,0.0051064048893749,0.9994240999221802,0.9994404315948486,1554,1384,55.4,0.0760870993137359,0.0754750669002533,0.0763256624341011
1,lstm,layers_3,henon_1000,4,0.001,,8,4,4,64,0.0009518172591924,0.0009709738078527,0.020174853503704,0.0211855843663215,0.9940848350524902,0.993904948234558,1554,3026,122.57,0.0808180816471576,0.0793689936399459,0.0801330581307411
1,lstm,layers_3,henon_1000,4,0.001,,8,8,1,64,2.3176471586339176e-06,2.385483185207704e-06,0.001132569159381,0.0011939433170482,0.9999863505363464,0.999986171722412,1554,1387,60.43,0.0805282399058342,0.0791439786553382,0.0797400847077369
1,lstm,layers_3,henon_1000,4,0.001,,8,8,2,64,8.758582407608628e-05,8.780536154517904e-05,0.006546152755618,0.0067416280508041,0.999465823173523,0.9994518160820008,1554,1432,63.32,0.0794387370347976,0.0798365175724029,0.0806073769927024
1,lstm,layers_3,henon_1000,4,0.001,,8,8,4,64,0.0054687839001417,0.0034180509392172,0.0483702607452869,0.0381730198860168,0.9655548930168152,0.9783796072006226,1554,4632,202.84,0.0789517983794212,0.0797789916396141,0.0805932059884071
1,lstm,layers_3,henon_1000,4,0.001,,8,16,1,64,2.9630409699166198e-06,3.0039329885767074e-06,0.001340543734841,0.001353345811367,0.9999817609786988,0.999981701374054,1554,1403,70.0,0.0803975854068994,0.079753965139389,0.0802474021911621
