Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,mlp,relu_32_32,henon_1000,3,0.001,,,16,2,64,0.0017410815926268,0.0009530172683298,0.0258410405367612,0.0214101243764162,0.989176630973816,0.9941031336784364,2178,1793,27.26,0.0405440386384725,0.0397704355418682,0.0455819927155971
1,mlp,relu_32_32,henon_1000,3,0.001,,,16,4,64,0.0672911256551742,0.0618077479302883,0.2129691392183303,0.2019760012626648,0.4348228573799133,0.485465407371521,2178,443,6.78,0.0625131379812955,0.0646867379546165,0.0681376680731773
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,4,1,64,1.111491565097822e-05,1.0943304914690088e-05,0.0024966779164969,0.0024682693183422,0.999933123588562,0.9999317526817322,2466,766,14.07,0.0002093966133543,0.0001877611066447,0.0002226458309451
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,4,2,64,9.650816355133428e-05,0.0001050133723765,0.0072666550986468,0.0073690651915967,0.9994118809700012,0.9993712902069092,2466,1115,20.62,0.0085932451300323,0.0089423917233943,0.0094860261306166
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,4,4,64,0.004040743689984,0.0049776388332247,0.0420202016830444,0.0453360863029956,0.9746000170707704,0.9684601426124572,2466,2428,43.39,0.0593108914792537,0.0586358457803726,0.0625088140368461
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,8,1,64,3.131757694063708e-05,3.548638051142916e-05,0.0039379433728754,0.0038613637443631,0.9998064637184144,0.999778151512146,2722,520,9.41,0.0002739485731581,0.0003163431829307,0.0003596173482947
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,8,2,64,0.0003025142359547,0.0003129585529677,0.012253732420504,0.0122792525216937,0.9981706738471984,0.9980939626693726,2722,1012,18.24,0.0120501236990094,0.0129133025184273,0.0147132175043225
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,8,4,64,0.0204750820994377,0.0182021986693143,0.0992566794157028,0.0932401418685913,0.8704973459243774,0.8800866603851318,2722,2380,42.84,0.058562621474266,0.0593478083610534,0.0657079666852951
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,16,1,64,0.0001190916373161,0.0001408784737577,0.0072588822804391,0.0071942638605833,0.9992661476135254,0.999122440814972,3234,637,11.56,0.0010044039285276,0.0012960920576006,0.0015474733663722
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,16,2,64,0.001253995927982,0.0012185744708403,0.0230595208704471,0.0228175427764654,0.9922472238540648,0.9923941493034364,3234,1377,24.72,0.01293401918374,0.0150499939918518,0.0175351649522781
1,mlp,relu_32_32_32,henon_1000,3,0.001,,,16,4,64,0.067399725317955,0.0611867792904377,0.2132342159748077,0.2056041955947876,0.4099207818508148,0.4859374165534973,3234,400,7.24,0.0569235548377037,0.061408907175064,0.0678166523575782
1,mlp,relu_8,henon_1000,4,0.001,,,4,1,64,0.0018612034618854,0.0016248363535851,0.0245409291237592,0.0228898636996746,0.9883939623832704,0.9898096919059752,90,1546,22.65,0.0362105263397097,0.0347516499459743,0.0353873111307621
1,mlp,relu_8,henon_1000,4,0.001,,,4,2,64,0.0103024309501051,0.00931909494102,0.0746500119566917,0.0713838040828704,0.933859407901764,0.9400288462638856,90,6642,76.7,0.0786127123981714,0.0738753750920295,0.0764661356806755
1,mlp,relu_8,henon_1000,4,0.001,,,4,4,64,0.0699770450592041,0.0679071471095085,0.2236217707395553,0.2207840383052826,0.3614448606967926,0.3856223225593567,90,799,9.45,0.0751156814396381,0.0753866359591484,0.0790072754025459
1,mlp,relu_8,henon_1000,4,0.001,,,8,1,64,0.000455107394373,0.0004923311062157,0.012561559677124,0.0126487175002694,0.9971843361854552,0.9969237446784972,154,2251,26.39,0.0350967556238174,0.0333210378885269,0.0340154469013214
1,mlp,relu_8,henon_1000,4,0.001,,,8,2,64,0.0023306184448301,0.0019187546567991,0.0342106744647026,0.0316350385546684,0.9857171177864076,0.9881710410118104,154,5311,61.92,0.0691876042634248,0.0675650388002395,0.0690136402845382
1,mlp,relu_8,henon_1000,4,0.001,,,8,4,64,0.0604704022407531,0.0508258305490016,0.2030563503503799,0.1850717961788177,0.5096135139465332,0.6030054092407227,154,3014,35.12,0.0736397184431552,0.0732067227363586,0.0766690596938133
1,mlp,relu_8,henon_1000,4,0.001,,,16,1,64,0.0020406313706189,0.0019710594788193,0.0276045687496662,0.0271911770105361,0.98743999004364,0.9877654314041138,282,1308,15.55,0.0326374433934688,0.0313864909112453,0.0329673774540424
1,mlp,relu_8,henon_1000,4,0.001,,,16,2,64,0.0091872345656156,0.0077625075355172,0.068344622850418,0.0633428916335105,0.941562294960022,0.9512712359428406,282,2839,33.14,0.0446154840290546,0.0455055199563503,0.0483741573989391
1,mlp,relu_8,henon_1000,4,0.001,,,16,4,64,0.0707412138581276,0.067101776599884,0.2226010411977768,0.2157310247421264,0.3521758019924164,0.4006627798080444,282,421,4.88,0.0695660199970007,0.0678045600652694,0.070082888007164
1,mlp,relu_8_8,henon_1000,4,0.001,,,4,1,64,0.0005998704582452,0.0006084454944357,0.0148154059424996,0.0143800619989633,0.9962830543518066,0.9962255954742432,162,1100,15.77,0.03461982794106,0.0325407534837722,0.0334671773016452
1,mlp,relu_8_8,henon_1000,4,0.001,,,4,2,64,0.0017597387777641,0.0016008771490305,0.0318526737391948,0.0297144781798124,0.9890424013137816,0.9899303913116456,162,4103,59.78,0.0605213016271591,0.0577452853322029,0.0599746033549308
1,mlp,relu_8_8,henon_1000,4,0.001,,,4,4,64,0.0413549840450286,0.0359619706869125,0.1618204861879348,0.1528569459915161,0.6974645256996155,0.7415812015533447,162,2564,37.4,0.0723071873188018,0.0721262618899345,0.0755043029785156
1,mlp,relu_8_8,henon_1000,4,0.001,,,8,1,64,0.0005341641372069,0.0004871437267865,0.0134669467806816,0.0130330817773938,0.9967307448387146,0.9969543218612672,226,2899,42.0,0.0285273073241114,0.0273580402135849,0.0286823250353336
1,mlp,relu_8_8,henon_1000,4,0.001,,,8,2,64,0.0011663197074085,0.0011276830919086,0.0252235867083072,0.0250394530594348,0.9927639961242676,0.9929550886154176,226,4584,66.8,0.0378675503656268,0.0366367772221565,0.0396822616457939
1,mlp,relu_8_8,henon_1000,4,0.001,,,8,4,64,0.0504491217434406,0.0436923094093799,0.1795714646577835,0.1676748692989349,0.6197924017906189,0.6730033159255981,226,2096,30.55,0.0686541721224784,0.0687077566981315,0.0727740377187728
1,mlp,relu_8_8,henon_1000,4,0.001,,,16,1,64,0.0004758532741107,0.0004816692671738,0.0134376706555485,0.0128838196396827,0.9970675706863404,0.9970300793647766,354,1025,14.81,0.0195168726146221,0.0188157223165035,0.0196318477392196
1,mlp,relu_8_8,henon_1000,4,0.001,,,16,2,64,0.0016429943498224,0.0014532862696796,0.0291265416890382,0.0283879991620779,0.989854097366333,0.9909223914146424,354,3438,50.07,0.0586273334920406,0.0583722107112407,0.0636567249894142
1,mlp,relu_8_8,henon_1000,4,0.001,,,16,4,64,0.0632869973778724,0.0547204203903675,0.2070081830024719,0.1911071091890335,0.4715569913387298,0.5667583346366882,354,1230,17.88,0.0702424727380275,0.0684220865368843,0.0703649893403053
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,4,1,64,0.0001365993375657,0.0001240856363438,0.0069562215358018,0.0069129168987274,0.9991597533226012,0.9992234706878662,234,1044,18.77,0.0042557643959298,0.004264491610229,0.0044516641646623
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,4,2,64,0.0004379677120596,0.0003854969108942,0.0150332981720566,0.0140742799267172,0.9972766637802124,0.9975883960723876,234,2340,41.26,0.0271661253646016,0.0267957970499992,0.028561133891344
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,4,4,64,0.0131603945046663,0.0127151701599359,0.0841675102710723,0.0836127325892448,0.9146777987480164,0.916900634765625,234,1893,33.42,0.0695111364126205,0.0697875916957855,0.0726698487997055
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,8,1,64,5.053615677752532e-05,3.486097921268083e-05,0.0043834713287651,0.003746970789507,0.99969083070755,0.9997859597206116,298,1409,26.15,0.0128929980099201,0.0115813957527279,0.0126866362988948
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,8,2,64,0.0006584912189282,0.0008030729368329,0.0206192415207624,0.021096795797348,0.995938003063202,0.9950541853904724,298,1835,31.48,0.0487570598721504,0.0479614324867725,0.0515921749174594
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,8,4,64,0.0314465500414371,0.027524983510375,0.1313979625701904,0.1271330565214157,0.78408282995224,0.8095372915267944,298,3461,78.1,0.0682890243828296,0.0685691684484481,0.0717257931828498
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,16,1,64,0.0001750990195432,0.0001607255690032,0.0089205326512455,0.0084093492478132,0.9989168047904968,0.999013125896454,426,1088,19.23,0.0015227879397571,0.0021689485292881,0.0029677206184715
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,16,2,64,0.000462046242319,0.0003742550034075,0.0155140133574604,0.014009621925652,0.9971511363983154,0.9976861476898192,426,1657,37.63,0.0288349276408553,0.0288923792541027,0.0318125076591968
1,mlp,relu_8_8_8,henon_1000,4,0.001,,,16,4,64,0.0158793199807405,0.0134985875338315,0.0967355668544769,0.0906108543276786,0.8961262702941895,0.9133304953575134,426,2729,46.72,0.0674582619220018,0.06756541877985,0.0693193152546882
1,mlp,relu_16,henon_1000,4,0.001,,,4,1,64,0.0006258235662244,0.0006200214847922,0.0149252284318208,0.0144331026822328,0.9961503148078918,0.996127724647522,178,1116,14.86,0.0138530206866562,0.0131976520642638,0.0147125078365206
1,mlp,relu_16,henon_1000,4,0.001,,,4,2,64,0.0030451002530753,0.0026883208192884,0.0348440706729888,0.0335918776690959,0.9809061288833618,0.9830559492111206,178,4400,51.1,0.0494404874742031,0.0481427051126956,0.0505961813032627
1,mlp,relu_16,henon_1000,4,0.001,,,4,4,64,0.0502282343804836,0.0464357361197471,0.1856495440006256,0.1795811355113983,0.6133183836936951,0.6467333436012268,178,3631,42.54,0.0692589819431304,0.0695292651653289,0.0727900117635726
1,mlp,relu_16,henon_1000,4,0.001,,,8,1,64,0.0009221678483299,0.0007761191809549,0.0184828471392393,0.0167628899216651,0.9942775368690492,0.9951314330101012,306,3058,37.89,0.0221889303997159,0.021059937775135,0.0219823513180017
1,mlp,relu_16,henon_1000,4,0.001,,,8,2,64,0.0072027007117867,0.0055638514459133,0.0555289722979068,0.0490602254867553,0.9546222686767578,0.96466326713562,306,4117,47.97,0.0612738147377967,0.0596013590693473,0.0639160051941871
1,mlp,relu_16,henon_1000,4,0.001,,,8,4,64,0.0502950772643089,0.046805664896965,0.1808536052703857,0.1722594946622848,0.6150364279747009,0.6440724730491638,306,2306,27.05,0.06770461499691,0.0684017390012741,0.0723696500062942
1,mlp,relu_16,henon_1000,4,0.001,,,16,1,64,0.0013688508188351,0.0011774922022596,0.0221531763672828,0.0202898234128952,0.9915612936019896,0.9926488399505616,562,1179,13.82,0.0211266305297613,0.0206204354763031,0.0236628986895084
1,mlp,relu_16,henon_1000,4,0.001,,,16,2,64,0.0274300724267959,0.0208192449063062,0.1100431457161903,0.0977812111377716,0.8154398798942566,0.8609422445297241,562,1279,14.85,0.047279829904437,0.0477810390293598,0.0522647835314273
1,mlp,relu_16,henon_1000,4,0.001,,,16,4,64,0.0650921761989593,0.0592370927333831,0.2096560895442962,0.2008983492851257,0.444781631231308,0.5100150108337402,562,488,5.79,0.0689537279307842,0.0665096491575241,0.0691797062754631
1,mlp,relu_16_16,henon_1000,4,0.001,,,4,1,64,5.908701132284477e-05,5.464865535032004e-05,0.0047315363772213,0.0046667563728988,0.999633252620697,0.9996579885482788,450,1327,19.33,0.0037340775830671,0.0039795595221221,0.0042947446927428
1,mlp,relu_16_16,henon_1000,4,0.001,,,4,2,64,0.0005544482264667,0.0005677816225215,0.0170075818896293,0.0175215601921081,0.996554434299469,0.9964388608932496,450,2885,45.77,0.0232656775042414,0.0229754727333784,0.0251450184732675
1,mlp,relu_16_16,henon_1000,4,0.001,,,4,4,64,0.0153867611661553,0.0132374595850706,0.0864009112119674,0.0825696885585784,0.899320125579834,0.9133833646774292,450,4072,59.07,0.0582130428403615,0.0591486729681491,0.0619317814707756
1,mlp,relu_16_16,henon_1000,4,0.001,,,8,1,64,0.000203237941605,0.0001942776871146,0.0081195589154958,0.0076529667712748,0.9987392425537108,0.998788058757782,578,946,13.76,0.0044412966584786,0.0040556485764682,0.0046691764146089
1,mlp,relu_16_16,henon_1000,4,0.001,,,8,2,64,0.0008430769667029,0.0010021305643022,0.0199134666472673,0.02091178111732,0.9947942495346068,0.9937081336975098,578,2504,36.97,0.0296478474512696,0.029530705884099,0.0314185619354248
1,mlp,relu_16_16,henon_1000,4,0.001,,,8,4,64,0.02168227173388,0.0182919315993785,0.1073371320962905,0.0993875041604042,0.8577042818069458,0.8781228065490723,578,3433,50.52,0.0635775167495012,0.0630932301282882,0.0675482228398323
1,mlp,relu_16_16,henon_1000,4,0.001,,,16,1,64,0.0001533494360046,0.0001061768707586,0.0075397207401692,0.0060041495598852,0.9990799427032472,0.9993441104888916,834,1061,15.35,0.0087070924695581,0.0092821670696139,0.0105953831225633
1,mlp,relu_16_16,henon_1000,4,0.001,,,16,2,64,0.0008994840900413,0.0007008420652709,0.0190886966884136,0.018548633903265,0.9944203495979308,0.9956364631652832,834,1501,22.78,0.0325867461040616,0.032593585550785,0.0377745814621448
1,mlp,relu_16_16,henon_1000,4,0.001,,,16,4,64,0.0679482445120811,0.0593943446874618,0.2107348889112472,0.1978475600481033,0.4473821818828583,0.518571674823761,834,699,10.23,0.0657207764685154,0.0649127587676048,0.0681061968207359
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,4,1,64,3.490714152576402e-05,2.9714330594288185e-05,0.0036494040396064,0.003434965852648,0.9997880458831788,0.9998199343681335,722,1863,33.42,0.0029499386204406,0.0028942741919308,0.0031237804796546
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,4,2,64,0.0001959394139703,0.0001639014226384,0.0106359589844942,0.0097880810499191,0.9987865686416626,0.9989757537841796,722,1397,26.53,0.0092951965052634,0.0091090761125087,0.0093619739636778
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,4,4,64,0.008158148266375,0.0086135193705558,0.0695447921752929,0.0697486996650695,0.948480486869812,0.94461852312088,722,3719,64.77,0.0652029301971197,0.065508633852005,0.0676953792572021
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,8,1,64,5.028324449085631e-05,4.425727820489556e-05,0.0048156571574509,0.0048028072342276,0.9996932744979858,0.9997256994247437,850,1098,19.16,0.002030043839477,0.0020038604270666,0.0021452629007399
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,8,2,64,0.0003820298297796,0.000420812604716,0.0142784621566534,0.0148716820403933,0.9976901412010192,0.997404396533966,850,1059,19.32,0.0217977035790681,0.0207758285105228,0.0231654420495033
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,8,4,64,0.0210666358470916,0.0231235921382904,0.0992425829172134,0.104744479060173,0.8597765564918518,0.8436208963394165,850,3038,53.03,0.0658501274883747,0.0654389709234237,0.0694292932748794
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,16,1,64,0.0001394346036249,7.893450674600899e-05,0.0068092411383986,0.0056781549938023,0.9991511702537536,0.9995105266571044,1106,918,16.39,0.0019353343057446,0.0022391588427126,0.0029551892075687
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,16,2,64,0.0002899608807638,0.0003410291101317,0.0115754045546054,0.0124126207083463,0.998205542564392,0.9978774189949036,1106,2396,42.19,0.059643280878663,0.058670587837696,0.063527375459671
1,mlp,relu_16_16_16,henon_1000,4,0.001,,,16,4,64,0.0496712885797023,0.0419453494250774,0.173756718635559,0.1631591767072677,0.6318909525871277,0.6909053325653076,1106,1174,20.52,0.0681686244904995,0.0674592927098274,0.0702113285660743
1,mlp,relu_32,henon_1000,4,0.001,,,4,1,64,0.0002384581894148,0.0002108358603436,0.0088402070105075,0.0084007149562239,0.9985209703445436,0.9986788034439088,354,2002,24.23,0.0174531677737832,0.0170225035399198,0.0181803256273269
1,mlp,relu_32,henon_1000,4,0.001,,,4,2,64,0.0043586366809904,0.0038702052552253,0.0374305583536624,0.0364447683095932,0.9725341200828552,0.9754614233970642,354,2035,23.75,0.0435248997062444,0.0430168323218822,0.0458821132779121
1,mlp,relu_32,henon_1000,4,0.001,,,4,4,64,0.0299304891377687,0.0277529973536729,0.1335779726505279,0.1309236735105514,0.7929100394248962,0.809717059135437,354,4893,56.97,0.0683463938534259,0.0689718201756477,0.0711571872234344
1,mlp,relu_32,henon_1000,4,0.001,,,8,1,64,0.0002319008781341,0.0002053232456091,0.0086343586444854,0.0078165428712964,0.9985803365707396,0.9987223744392396,610,1714,19.92,0.0167005438357591,0.0157311167567968,0.0169414114207029
1,mlp,relu_32,henon_1000,4,0.001,,,8,2,64,0.0022843447513878,0.0023602137807756,0.0328170247375965,0.0332361496984958,0.985778510570526,0.9851477146148682,610,2243,27.39,0.035579252615571,0.0361040197312831,0.040655680000782
1,mlp,relu_32,henon_1000,4,0.001,,,8,4,64,0.0589418224990367,0.0517691262066364,0.1982569098472595,0.184073343873024,0.5246594548225403,0.593590497970581,610,786,10.25,0.062655584141612,0.0631247833371162,0.0672251209616661
1,mlp,relu_32,henon_1000,4,0.001,,,16,1,64,0.000305365800159,0.0002161770098609,0.0103393560275435,0.0095720719546079,0.998138189315796,0.9986757636070251,1122,1105,13.24,0.01820849487558,0.0180300381034612,0.0205130521208047
1,mlp,relu_32,henon_1000,4,0.001,,,16,2,64,0.0080998744815588,0.006143560167402,0.0600136443972587,0.0544596873223781,0.949238657951355,0.961057186126709,1122,2219,26.25,0.0567263066768646,0.0557388365268707,0.0600441731512546
1,mlp,relu_32,henon_1000,4,0.001,,,16,4,64,0.0690576806664466,0.0635552927851677,0.2152951657772064,0.2070170044898986,0.3980275988578796,0.4565833210945129,1122,515,6.21,0.0683895334601402,0.0678444355726242,0.0698213055729866
1,mlp,relu_32_32,henon_1000,4,0.001,,,4,1,64,1.764355147315655e-05,1.7166736142826267e-05,0.0026791130658239,0.0027476781979203,0.9998931884765624,0.999893605709076,1410,862,12.94,0.0008460193435894,0.0006502416217699,0.0007571774185635
1,mlp,relu_32_32,henon_1000,4,0.001,,,4,2,64,0.0001454182929592,0.0001362694893032,0.0084764529019594,0.0083497809246182,0.9990967512130736,0.9991474747657776,1410,1707,25.26,0.0150419425219297,0.0155569212511181,0.0168330054730176
1,mlp,relu_32_32,henon_1000,4,0.001,,,4,4,64,0.0055391774512827,0.0053610075265169,0.0527123026549816,0.0523756667971611,0.964972734451294,0.9658234715461732,1410,4412,65.38,0.0562075771391391,0.0564529821276664,0.0611032173037529
1,mlp,relu_32_32,henon_1000,4,0.001,,,8,1,64,5.303664875100367e-05,5.157170016900636e-05,0.0042381542734801,0.0042514707893133,0.9996740221977234,0.9996793866157532,1666,1275,18.91,0.0020693333121016,0.0022901974152773,0.0026740308385342
1,mlp,relu_32_32,henon_1000,4,0.001,,,8,2,64,0.0003405660681892,0.0003601121716201,0.0123953493312001,0.0123337833210825,0.9979804158210754,0.997790515422821,1666,1895,28.07,0.0267070038244128,0.026895985007286,0.0311515498906373
1,mlp,relu_32_32,henon_1000,4,0.001,,,8,4,64,0.0309565868228673,0.0321826189756393,0.1280052810907364,0.1293516904115677,0.7882894277572632,0.774321973323822,1666,2243,33.32,0.0543259561061859,0.0582259111106395,0.0646900236606597
1,mlp,relu_32_32,henon_1000,4,0.001,,,16,1,64,0.0001550585730001,0.0001053906744346,0.0078238099813461,0.0070419101975858,0.9990485310554504,0.9993696808815002,2178,930,13.9,0.0019503690418787,0.0025244576390832,0.003522110171616
1,mlp,relu_32_32,henon_1000,4,0.001,,,16,2,64,0.0024286971893161,0.0017012334428727,0.0276229009032249,0.0241316575556993,0.9852596521377563,0.989414632320404,2178,2922,44.12,0.0198100829496979,0.0212528463453054,0.0243024751543998
1,mlp,relu_32_32,henon_1000,4,0.001,,,16,4,64,0.073914036154747,0.0600789487361907,0.2161521315574646,0.19666787981987,0.4009996950626373,0.5143481492996216,2178,464,6.88,0.0641457758843898,0.0650272443890571,0.0682970732450485
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,4,1,64,2.093343027809169e-05,2.5036415536305867e-05,0.003071176353842,0.0034159200731664,0.999871551990509,0.9998475313186646,2466,1029,18.58,0.0002942089922726,0.0002864131529349,0.0002932347706519
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,4,2,64,0.0002786546247079,0.0002481081755831,0.0113947028294205,0.0111341932788491,0.9982677102088928,0.9984532594680786,2466,680,12.25,0.0043120338814333,0.0047671506181359,0.005469215568155
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,4,4,64,0.0026261699385941,0.0023925104178488,0.0352708138525486,0.034490417689085,0.9835708141326904,0.9849051237106324,2466,2655,47.63,0.0549423821270465,0.0557395294308662,0.0597561448812484
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,8,1,64,3.8023965316824615e-05,4.5082997530698776e-05,0.0039373547770082,0.004353248514235,0.9997645020484924,0.9997195601463318,2722,650,11.65,0.0004299675725633,0.0003329704632051,0.0002952925569843
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,8,2,64,0.0001746843627188,0.0001786526408977,0.0090592456981539,0.0091672567650675,0.9989566802978516,0.998887062072754,2722,1161,21.46,0.0093263487331569,0.0104246288537979,0.0112245166674256
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,8,4,64,0.0097428960725665,0.0098980451002717,0.0644254758954048,0.0673048049211502,0.9413005113601683,0.9360651969909668,2722,1920,34.23,0.055740874633193,0.0579998679459095,0.0636344403028488
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,16,1,64,0.0001037609326886,9.75952934822999e-05,0.0064984154887497,0.0062109939754009,0.9993764758110046,0.9993994235992432,3234,925,16.61,0.0011655255191726,0.0014300768962129,0.002132476773113
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,16,2,64,0.0011048832675442,0.0008417221833951,0.0182671546936035,0.01801398396492,0.9932910799980164,0.9948535561561584,3234,1230,22.62,0.0204128900542855,0.0238070338964462,0.0277516581118106
1,mlp,relu_32_32_32,henon_1000,4,0.001,,,16,4,64,0.0703591257333755,0.0435307398438453,0.1984536945819854,0.1561890393495559,0.537971019744873,0.6953696012496948,3234,1153,20.74,0.0583495523780584,0.0615031123161315,0.0695002824068069
1,mlp,relu_8,henon_1000,5,0.001,,,4,1,64,0.0015803676797077,0.0013327026972547,0.0238111782819032,0.0214619692414999,0.9901527762413024,0.9916479587554932,90,1723,20.54,0.0332593951374292,0.0327011570334434,0.033421017229557
1,mlp,relu_8,henon_1000,5,0.001,,,4,2,64,0.0182392783463001,0.0181299354881048,0.0844097584486007,0.0829380378127098,0.8795037865638733,0.8791008591651917,90,5045,59.58,0.0624982111155986,0.0604048818349838,0.0630475804209709
1,mlp,relu_8,henon_1000,5,0.001,,,4,4,64,0.0447225421667099,0.03983611240983,0.1746171414852142,0.1643989980220794,0.6669354438781738,0.7098953723907471,90,6366,75.93,0.0702566653490066,0.0700912848114967,0.0727680400013923
1,mlp,relu_8,henon_1000,5,0.001,,,8,1,64,0.0020197702106088,0.0016837894218042,0.0258365739136934,0.0233650356531143,0.9873968958854676,0.9894269704818726,154,1315,15.62,0.0372014345601201,0.0354826562106609,0.0374350100755691
1,mlp,relu_8,henon_1000,5,0.001,,,8,2,64,0.0582479126751422,0.0553380213677883,0.1996498256921768,0.1956889629364013,0.5312290191650391,0.554402768611908,154,1564,18.21,0.0657139398157596,0.0640105083584785,0.0659151226282119
1,mlp,relu_8,henon_1000,5,0.001,,,8,4,64,0.0661379024386406,0.0631158649921417,0.2120053768157959,0.2091467380523681,0.4267420470714569,0.4582167565822601,154,1183,13.95,0.0700380768626928,0.0708307772874832,0.0715243443846702
1,mlp,relu_8,henon_1000,5,0.001,,,16,1,64,0.0298487618565559,0.0283341575413942,0.1078875809907913,0.1024725660681724,0.7942107915878296,0.8044295310974121,282,806,9.31,0.0309551056474447,0.0296937189996242,0.0310420040041208
1,mlp,relu_8,henon_1000,5,0.001,,,16,2,64,0.0269355121999979,0.0220821090042591,0.1192138120532035,0.1048870980739593,0.8166273236274719,0.8514189720153809,282,1347,15.89,0.0409564353525638,0.0397365465760231,0.0419572368264198
1,mlp,relu_8,henon_1000,5,0.001,,,16,4,64,0.0642628744244575,0.057597953826189,0.2076727598905563,0.1964071393013,0.4561785757541656,0.5308068990707397,282,1204,14.44,0.0690048683434724,0.0665009617805481,0.0691944733262062
1,mlp,relu_8_8,henon_1000,5,0.001,,,4,1,64,0.0002334813179913,0.0002479029353708,0.0092679820954799,0.0096451444551348,0.998565673828125,0.9984678626060486,162,3696,53.59,0.0380093809217214,0.0369346663355827,0.0382106751203537
1,mlp,relu_8_8,henon_1000,5,0.001,,,4,2,64,0.0082796635106205,0.0086536305025219,0.0674669817090034,0.0689018294215202,0.9473665356636048,0.9442763328552246,162,1714,24.76,0.0690610811114311,0.0677392110228538,0.0693447142839431
1,mlp,relu_8_8,henon_1000,5,0.001,,,4,4,64,0.0539917685091495,0.0493413060903549,0.1896054595708847,0.1808057427406311,0.5744505524635315,0.6176578998565674,162,2602,38.84,0.0767427578568458,0.0764673501253128,0.0782124772667884
1,mlp,relu_8_8,henon_1000,5,0.001,,,8,1,64,8.589126082370058e-05,6.247190322028473e-05,0.0059648524038493,0.0050889626145362,0.9994661808013916,0.9996098875999452,226,2170,32.39,0.0311819409951567,0.0289239156991243,0.0307947024703025
1,mlp,relu_8_8,henon_1000,5,0.001,,,8,2,64,0.0010603138944134,0.0009641645592637,0.0240762550383806,0.0235022269189357,0.9934212565422058,0.9939493536949158,226,1866,27.56,0.0603946905583143,0.057123776525259,0.0606692619621753
1,mlp,relu_8_8,henon_1000,5,0.001,,,8,4,64,0.0623606033623218,0.052300926297903,0.2017726898193359,0.1868295222520828,0.4870011508464813,0.5877009630203247,226,1522,22.01,0.0759336091578006,0.076258085668087,0.0773322731256485
1,mlp,relu_8_8,henon_1000,5,0.001,,,16,1,64,0.0019246214069426,0.0016759526915848,0.0286865886300802,0.0257123913615942,0.9880231618881226,0.9895156621932985,354,866,12.9,0.0183613010682165,0.0172751788049936,0.0185712873935699
1,mlp,relu_8_8,henon_1000,5,0.001,,,16,2,64,0.0249313563108444,0.0217676106840372,0.1147225946187973,0.1076865792274475,0.8317012190818787,0.8537145256996155,354,1236,19.8,0.0652881897985935,0.0623698234558105,0.0646596401929855
1,mlp,relu_8_8,henon_1000,5,0.001,,,16,4,64,0.0712284818291664,0.0668564662337303,0.2240682691335678,0.2178068608045578,0.3387217223644256,0.404588371515274,354,542,7.86,0.0777303591370582,0.0745322555303573,0.0758092626929283
1,mlp,relu_8_8_8,henon_1000,5,0.001,,,4,1,64,0.0001279983844142,0.0001330720842815,0.0074244756251573,0.0076543902978301,0.9992044568061828,0.9991660118103028,234,1940,33.67,0.0027088622329756,0.0027389633469283,0.003256068797782
1,mlp,relu_8_8_8,henon_1000,5,0.001,,,4,2,64,0.0021867388859391,0.0018693946767598,0.02892398647964,0.0270313806831836,0.9863154888153076,0.9882499575614928,234,2056,34.89,0.0476744927465915,0.04579309374094,0.0478781312704086
