Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,4.0,2.0,4.0,13.0,64.0,25.0,0.03275747839361424,0.004461839932955926,0.0268066339194774,0.0386156067252159,0.0328219281509518,0.004747025668621049,0.03504328634589905,0.004164318074827782,0.0281962435692548,0.0393945202231407,0.03632993623614305,0.0030545089393854523,0.1411773510277271,0.010993543021042405,0.1233002319931984,0.1561291217803955,0.1426480486989021,0.009936638176441193,0.14591490328311918,0.010155949393718432,0.1282553523778915,0.1562531441450119,0.1500482335686683,0.006132386624813135,0.5427819728851319,0.09508841514087378,0.41746386885643,0.6631931662559509,0.5430424511432648,0.09840407967567444,0.5298013418912888,0.06893359853824577,0.4410011172294616,0.6387788653373718,0.5196031481027603,0.05692094564437869,1780.4,1115.8656908427645,522.0,4324.0,1395.0,397.5,674.979,424.52399798951296,210.38,1644.35,506.225,142.45999999999998,0.04177863350138065,0.0030087926306142355,0.0378969362005591,0.0480572640895843,0.0410565757192671,0.0012801584787666999,0.0493464287370443,0.0038571335661474583,0.0439035966992378,0.058486346155405,0.04849473573267455,0.0017381142824888507,0.044613619893789244,0.00436556162526952,0.0406052283942699,0.0569938942790031,0.04362818785011765,0.0009827222675085033
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,2.0,4.0,13.0,64.0,32.0,0.028418376296758613,0.004184873611128723,0.0243441108614206,0.0404164008796215,0.02718397974967955,0.0006008036434649987,0.02966411523520941,0.0033578431362280476,0.0253958832472562,0.0386512987315654,0.02914884313940995,0.0012119235470890999,0.12894307598471638,0.010236758171952012,0.1165243983268737,0.1563366800546646,0.12485251575708385,0.002643000334501301,0.13197752162814136,0.008190569858977011,0.1195873394608497,0.1518976092338562,0.1299819722771644,0.004251897335052449,0.6330273151397705,0.08629063643599208,0.3823011517524719,0.70577472448349,0.6605476438999176,0.013200581073760986,0.6110926628112793,0.06142905992837914,0.4419549107551574,0.681538462638855,0.6208233535289764,0.020179659128189087,2506.8,1545.5545153762775,980.0,6620.0,2330.5,605.0,1215.463,749.043460021513,479.25,3214.67,1102.62,329.7550000000001,0.0379829503782093,0.0035913825599950514,0.0332047663629055,0.0447158578783273,0.0379945798777043,0.0033325507305562996,0.04449546374380583,0.004318199844277622,0.0371128693222999,0.0529996827244758,0.04512106440961355,0.0025762673467397516,0.040982949733734085,0.004126032348935239,0.0343089252710342,0.0485034734010696,0.041975397616624804,0.003076529130339598
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,3.0,4.0,13.0,64.0,29.0,0.03192758858203883,0.004936155079133364,0.0266709569841623,0.0386586971580982,0.0298045026138424,0.0031130285933613517,0.03369196951389307,0.005013054171322567,0.0272389166057109,0.0422734506428241,0.03195901401340955,0.004123997874557953,0.1382569760084152,0.012596984389569646,0.1222437843680381,0.1568088829517364,0.1359300538897514,0.011782582849264145,0.14238521754741665,0.01185832708835898,0.127150684595108,0.1648636162281036,0.14017798751592636,0.009839437901973683,0.5630976617336273,0.10745713813570756,0.4178632199764251,0.6789377927780151,0.6071425676345825,0.0689675509929657,0.5451167166233063,0.0876723113433023,0.3710849583148956,0.6502683758735657,0.5759897828102112,0.0665898323059082,1822.6,1086.4162369920655,595.0,3668.0,1423.0,801.0,803.408,477.724746811383,261.72,1610.54,634.185,359.7199999999999,0.04710159480571743,0.014684849098457154,0.0378808481618762,0.090101496130228,0.04234647667035455,0.0035217026248574,0.057609299570322,0.026102983600333248,0.0443790405988693,0.1351639032363891,0.048138527199625955,0.0033958628773689548,0.05194355882704251,0.020239856319098953,0.0390702597796916,0.1103409603238105,0.044973786920309,0.0054471120238303965
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,6.0,2.0,4.0,13.0,64.0,39.0,0.025971111655235246,0.003811095445049647,0.0223335716873407,0.0359021611511707,0.02528394106775515,0.00207462627440695,0.02730472404509777,0.003863873724842081,0.0230172742158174,0.0374142341315746,0.0267975414171814,0.0017612865194678497,0.12051217630505558,0.009544315411085278,0.1106599792838096,0.1433605998754501,0.1196567304432392,0.006690539419651004,0.12415683493018148,0.009315823459710366,0.1128778755664825,0.1460777819156646,0.12465682998299595,0.005414355546236052,0.6798671811819077,0.07407276506856213,0.4776450097560882,0.7450799345970154,0.6948820054531097,0.03508949279785156,0.6523638367652893,0.06153357854669422,0.4941535592079162,0.7203396558761597,0.6594384908676147,0.029809921979904175,2321.8,923.6436325769805,897.0,4128.0,2466.5,636.0,1463.796,572.1555710853473,562.46,2604.77,1543.92,380.29499999999996,0.037486681323498444,0.004913063507021742,0.0293935278430581,0.047797080501914,0.037112217675894454,0.0024344605393707523,0.04357618205249305,0.007361143484515876,0.0338984727859497,0.0623644068837165,0.04260440357029435,0.0031379684805870472,0.04044127073138947,0.006454854280046464,0.0307298321276903,0.0564568080008029,0.040328679606318446,0.002647889778018001
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,6.0,3.0,4.0,13.0,64.0,36.0,0.02720333159797717,0.0017147390216625277,0.024743165820837,0.030366787686944,0.0267730914056301,0.0010797474533320028,0.028758745433555652,0.0018700370846557516,0.0261339638382196,0.0324917696416378,0.0285437535494565,0.0010415930300951004,0.1266693654987547,0.004941197912932115,0.1206743940711021,0.1366617977619171,0.1244096830487251,0.0025624036788940985,0.1306360769602987,0.005400639503582973,0.1230784282088279,0.1413256376981735,0.1289276927709579,0.0024095922708510797,0.6609954569074843,0.03321514506316318,0.5976325273513794,0.7075842022895813,0.6739891767501831,0.021706461906433105,0.6270820167329576,0.032706626080213894,0.5659360885620117,0.6766490936279297,0.6337615847587585,0.01365959644317627,2725.777777777778,687.2120451954611,1794.0,3716.0,2707.0,625.0,2015.1844444444448,644.4450328618004,1023.5,2857.03,2195.23,455.55999999999995,0.04105092874831619,0.004389833140281336,0.0326581537723541,0.0500454321503639,0.0405074715614318,0.001761118695139903,0.048759401672416214,0.006085091392523919,0.0395772792398929,0.0595292225480079,0.0500920116901397,0.004911318421363803,0.04450043828950985,0.005353161600792145,0.0373897887766361,0.0543890967965126,0.0461018271744251,0.0012940093874931058
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,6.0,4.0,4.0,13.0,64.0,33.0,0.03200929593294854,0.004172140877345746,0.0264616031199693,0.0401253104209899,0.03124035894870755,0.0030603418126701996,0.03404518067836758,0.004046090749689839,0.0280095655471086,0.0407224111258983,0.0334081035107374,0.0036065448075533017,0.13929773569107057,0.011417510939832303,0.1230458319187164,0.1580264121294021,0.13827404379844666,0.010166838765144404,0.14327007830142974,0.009532132965589041,0.1289326697587967,0.1574124842882156,0.14124801009893415,0.008582688868045807,0.5618737250566482,0.08886897134146858,0.3854518830776214,0.6738330125808716,0.5787178874015808,0.06571522355079651,0.5445630639791489,0.06458413278558266,0.426903486251831,0.6401751041412354,0.5538109838962555,0.04501563310623169,1565.6,627.5579973197697,658.0,2856.0,1650.5,324.5,854.658,351.713868899138,349.0,1595.88,905.085,176.68,0.04254529222846026,0.00307082005893968,0.0378065422177314,0.048712608590722,0.0419336257502436,0.0017505960538982991,0.050171336904168085,0.004650662607459228,0.044678833335638,0.0596571676433086,0.049406299367547,0.0029778406023979014,0.0459253821521997,0.006262081049879826,0.0381711013615131,0.0562044270336627,0.0453736223280429,0.004938157275319099
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,7.0,3.0,4.0,13.0,64.0,43.0,0.02504977397620673,0.0016684557169410873,0.0207609608769416,0.0266156923025846,0.02574151847511525,0.0005638273432851011,0.02668561153113839,0.001781031253212125,0.0226139929145574,0.0291882753372192,0.02696199528872965,0.0005331523716450015,0.11777240410447118,0.005687736455682412,0.103544183075428,0.1248872503638267,0.1191331967711448,0.002454366534948349,0.1226092584431171,0.005986675759479625,0.1090006679296493,0.1313228607177734,0.1225671246647834,0.0028789490461350042,0.6994065046310425,0.02566047816528436,0.6714538335800171,0.7638156414031982,0.6895126402378082,0.008692055940628052,0.6638304412364959,0.028682183105182,0.6236580610275269,0.7285869121551514,0.6587645411491394,0.010155946016311646,2345.4,490.41904530717403,1473.0,2967.0,2412.5,406.5,1829.1380000000001,371.13711551931846,1167.4,2297.16,1916.045,298.52499999999986,0.03618946097791189,0.0031748151448515198,0.0306417636573314,0.0416499258950352,0.03651261040940875,0.0020329459570348,0.04244919419288632,0.004383785713922654,0.0351715981960296,0.0499691888689994,0.042644415050744996,0.00294199772179125,0.03795467056334016,0.002994585847995911,0.0332174226641655,0.0421108156442642,0.0381084661930799,0.0026374664157629013
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,7.0,4.0,4.0,13.0,64.0,40.0,0.027526430413126905,0.00353378545345477,0.023831432685256,0.0369160212576389,0.02658214978873725,0.0015256563201546513,0.028972826711833443,0.00319550948772925,0.0249597951769828,0.0368939004838466,0.028619191609323,0.0015378762036562,0.12634384036064145,0.01002717388331409,0.1128012463450431,0.151774063706398,0.1270714029669761,0.003002222627401352,0.13033974692225453,0.00862450964312355,0.1174230426549911,0.1488434225320816,0.13128342479467386,0.0038181617856025973,0.652604854106903,0.07147691687816014,0.4545282125473022,0.716707706451416,0.6722215414047241,0.023136049509048462,0.6240341156721115,0.05124827414386339,0.4993571937084198,0.688773512840271,0.6296037137508392,0.02551668882369995,2671.3,1053.287714729456,558.0,4804.0,2659.0,417.0,1943.837,769.7889465308008,415.53,3516.22,1901.895,309.595,0.040683997850865086,0.003738980978226626,0.0335872929543256,0.0451749585568904,0.041166115831583694,0.003219851385802004,0.047044615820050206,0.005628230497403105,0.0364853516221046,0.0564451701939106,0.048598131164908354,0.004531120881438248,0.04308520704507822,0.004128701611946862,0.0342909060418605,0.0482705868780612,0.04370769485831255,0.0030038803815841536
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,8.0,4.0,4.0,13.0,64.0,47.0,0.023974445545011054,0.0008424016476264349,0.0224174614995718,0.0255585182458162,0.023962153121829,0.00047568231821059834,0.025950358352727312,0.0008714885432849804,0.0243696272373199,0.027155315503478,0.026241386309266,0.0003237128257751985,0.11552050213019051,0.0027244683937760117,0.1097108721733093,0.1198143884539604,0.115306057035923,0.0014638751745224,0.1206552965773476,0.002695961025197269,0.1149111241102218,0.1239460110664367,0.1213082000613212,0.0011380836367606978,0.7150740755928887,0.014625050937971442,0.689009428024292,0.7387163639068604,0.7133494019508362,0.00469815731048584,0.6744234164555868,0.014914466553923292,0.65167635679245,0.7003269195556641,0.6706715226173401,0.007938146591186523,3165.222222222222,545.5392394029919,2298.0,3958.0,3276.0,403.0,3122.545555555556,523.812113646171,2289.99,3908.09,3282.33,331.1800000000003,0.03902652331938341,0.004842646784610656,0.0333351891487836,0.0485133565962314,0.036392943188548,0.003057754039764403,0.04516792876852879,0.005493101968490152,0.0369211062788963,0.0533427260816097,0.0465374067425727,0.0053762532770633975,0.04156848664085066,0.004911082800044667,0.0352266691625118,0.0489597618579864,0.0398047305643558,0.004578061401844004
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,4.0,2.0,8.0,13.0,64.0,25.0,0.03031472265720364,0.006639928083971438,0.0217640176415443,0.0411685891449451,0.0296154376119375,0.0038273707032203987,0.030687456950545262,0.006226190948125025,0.0226233378052711,0.0396411605179309,0.0301077868789434,0.005336148664355299,0.1328917562961578,0.015406203658987734,0.1105348914861679,0.1553664654493332,0.1374193280935287,0.015525668859481798,0.132244473695755,0.015093261244698808,0.1101803183555603,0.1500495076179504,0.1363885253667831,0.013660982251167325,0.59016854763031,0.13506080492617303,0.3594141006469726,0.7515864968299866,0.6127154231071472,0.07261401414871216,0.594602245092392,0.1133168352958264,0.4294904172420501,0.7379710674285889,0.6137480139732361,0.10733753442764282,1386.8,452.8794099978492,966.0,2140.0,1167.0,201.0,996.9799999999999,331.11008447342704,695.08,1541.34,833.68,138.5999999999999,0.040049648769199794,0.003207249776875945,0.0364674050360918,0.0451766956597566,0.0382914688438177,0.0018240638077259008,0.047418995201587634,0.007207438170058923,0.0397972390055656,0.0599684044718742,0.0455260500311851,0.0046164058148861,0.04230135828256602,0.005218394683067628,0.0375555306673049,0.0519299283623695,0.0412260740995407,0.0033305808901786943
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,2.0,8.0,13.0,64.0,32.0,0.024004444293677762,0.002384677495466518,0.0199597347527742,0.0284437518566846,0.024520217441022348,0.0016522416844963975,0.024923238717019507,0.0025195253067965594,0.0197124909609556,0.0288061127066612,0.02552893105894325,0.0014433208853006016,0.11513689458370205,0.006477706408681935,0.1059279516339302,0.1232639327645301,0.11583213135600084,0.006473980844020857,0.11698383986949916,0.007355543583362125,0.1037238761782646,0.1254556328058242,0.1197564490139484,0.005460273474454852,0.7150742590427399,0.04231079400288869,0.6344442963600159,0.7816000580787659,0.7071071565151215,0.030113399028778076,0.6935708224773407,0.039286139144638216,0.6310024261474609,0.7684772610664368,0.6883091628551483,0.025072097778320312,2130.3,723.4612705597999,930.0,3670.0,2030.5,299.5,2111.239,691.9770392209557,921.72,3582.13,2057.6549999999997,274.26999999999975,0.040546189323067625,0.005704109015290646,0.0315487705171108,0.055360210314393,0.039217548351734854,0.0013393071480095019,0.048167630657553626,0.007125335131289797,0.039249263703823,0.0670667067170143,0.0468634609133005,0.003057532012462647,0.04403024166822429,0.007823006175562948,0.0364642776548862,0.0644465833902359,0.040595920756459195,0.0026719905436039006
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,3.0,8.0,13.0,64.0,29.0,0.02737560421228405,0.00520940916526085,0.0225155912339687,0.0410926006734371,0.0266495086252689,0.002546252682805049,0.028134506568312588,0.005350070267403355,0.021678889170289,0.0415946841239929,0.0274857254698872,0.0027698259800672496,0.12431548908352848,0.010946252381720601,0.1129200756549835,0.1524076461791992,0.12362435460090634,0.004157185554504367,0.1264294549822807,0.011919773213070875,0.1103227958083152,0.1533384472131729,0.12725205719470975,0.00644566118717195,0.6509212493896485,0.10350645574093889,0.3676298856735229,0.7390637993812561,0.6730652451515198,0.044529229402542114,0.6388561964035034,0.09609942912388618,0.3906187415122986,0.7507792115211487,0.6526509821414948,0.04793676733970642,1606.2,842.3984567887098,584.0,3648.0,1701.5,448.5,1428.154,743.6130529139466,526.34,3220.43,1518.51,418.3,0.041133204754441946,0.004296533704912293,0.0309564672410488,0.0450996020808815,0.04217180227860805,0.002324099186807902,0.05325522385537621,0.009342345766248424,0.0372173525393009,0.0682777091860771,0.05131719633936875,0.006122613325715048,0.04845232479274271,0.008058740207803231,0.0331292077898979,0.0636852160096168,0.04809881001710885,0.006216635927557897
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,6.0,2.0,8.0,13.0,64.0,39.0,0.022391339205205398,0.001262043436957922,0.0194959864020347,0.0243828874081373,0.02276740130037065,0.00066923815757035,0.023058696463704058,0.0014016324831050558,0.0203782171010971,0.0258091688156127,0.02332673314958805,0.0004688417539000511,0.1104397155344486,0.004931357364514248,0.0994154587388038,0.1184324249625206,0.11037252098321915,0.002607919275760699,0.11211444362998006,0.005209625319221453,0.1013823077082634,0.1213074475526809,0.1126242727041244,0.0030880607664584975,0.7418237864971161,0.018996465513835763,0.7210122346878052,0.787065327167511,0.7347349524497986,0.012726277112960815,0.7247222900390625,0.021703879339480675,0.6847339272499084,0.7678670287132263,0.7227697968482971,0.013896763324737549,1893.9,754.2065300698476,926.0,3089.0,1552.5,560.0,2445.685,975.1093432559243,1203.37,4012.33,1999.225,696.2149999999999,0.03668377140536899,0.004263849759351841,0.0299135018140077,0.0455777112394571,0.036232706718146754,0.0019957249984145047,0.04439712911844247,0.006641639827958811,0.0314747914671897,0.0591907873749733,0.04455468431115145,0.0032446570694446494,0.0432387754321098,0.005907537770133496,0.031555388122797,0.0561749599874019,0.043652219697833,0.0021790340542793517
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,6.0,3.0,8.0,13.0,64.0,36.0,0.0241258036345243,0.002553704193148539,0.0208905581384897,0.0294799096882343,0.02389114722609515,0.00199078116565945,0.024937793053686604,0.0025812343737762838,0.0206470396369695,0.0297014657407999,0.0252528069540858,0.0019162828102708002,0.11646588444709774,0.007881185105751138,0.1032027602195739,0.1318211704492569,0.11721162870526311,0.005007710307836553,0.11860609650611875,0.008459240449677814,0.1051182597875595,0.1333034485578537,0.11887999996542925,0.004819277673959753,0.7136038720607758,0.04339315215981896,0.6187083125114441,0.7656405568122864,0.7184272706508636,0.030371934175491333,0.6913820087909699,0.04137001387519885,0.6116050481796265,0.7635177969932556,0.6865362823009491,0.026900172233581543,1829.0,1068.0527140548822,1001.0,4722.0,1535.0,367.0,2978.009,1070.5772178170987,1416.57,5510.86,2913.71,553.3050000000001,0.037763751111924614,0.004524682883241004,0.0301740277558565,0.0456049520522356,0.03754380708560345,0.0016022045165300022,0.045531522855162584,0.006862376176071493,0.0362850502133369,0.0588833168148994,0.04443057812750335,0.0044061280786991015,0.04210027679800983,0.0056494365449893304,0.0354917906224727,0.0558813959360122,0.04120650514960285,0.0031775496900081496
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,6.0,4.0,8.0,13.0,64.0,33.0,0.02627290729433293,0.003125570415586752,0.0227395817637443,0.0316249802708625,0.02564771659672255,0.0023902887478470993,0.02742136865854259,0.0031453104011439814,0.0235907826572656,0.0333264730870723,0.0269848899915814,0.0019643940031528005,0.12113919928669928,0.008125340553088388,0.1081233844161033,0.1359209269285202,0.12144018709659571,0.005846712738275507,0.12353836297988889,0.008025206972787252,0.1107760965824127,0.1375223696231842,0.12403722852468485,0.0066684000194072515,0.6755492568016053,0.060057210730539566,0.57267826795578,0.7434062957763672,0.6833781599998474,0.0411037802696228,0.6521711409091949,0.05364838242308449,0.5485213994979858,0.7209762930870056,0.6573481559753418,0.0313054621219635,1851.4,557.941968308533,901.0,2600.0,1887.0,516.0,2050.37,607.840112513151,1013.51,2825.82,2066.075,580.1999999999999,0.04168981716036793,0.004565765080083852,0.0353017466142773,0.0503542143851518,0.03976602535694835,0.0009470840916037497,0.05035896524786944,0.006837163560076615,0.0438202992081642,0.0660788714885711,0.0480586607009172,0.0031196307390928026,0.04647524654865263,0.005309389961204173,0.0383867546916008,0.0581534132361412,0.0454374738037586,0.0030098501592874527
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,7.0,3.0,8.0,13.0,64.0,43.0,0.0214517610147595,0.0012901744614693996,0.0188792124390602,0.0233719758689403,0.0215015038847923,0.000786780379712599,0.022699262760579528,0.0014386538885116818,0.020297298207879,0.0245853178203105,0.02262713946402065,0.001386251300573401,0.10772956162691112,0.005134466865886754,0.1000366583466529,0.1148361638188362,0.10747837647795674,0.004102390259504304,0.11066648736596103,0.0058683584340253276,0.1025107726454734,0.1200579330325126,0.1105921827256679,0.005502630025148399,0.755424189567566,0.022285477914246704,0.7228277325630188,0.8029943108558655,0.7533623278141022,0.014309227466583252,0.7264920532703399,0.022686597255280928,0.6954011917114258,0.7603863477706909,0.7244293093681335,0.021916747093200684,2294.8,566.7766403090375,1400.0,3497.0,2277.5,350.0,3667.0379999999996,924.8788548864117,2304.46,5749.63,3595.435,536.0799999999999,0.033528698040172424,0.004318162408563373,0.0293703516945242,0.043706826493144,0.030931477528065403,0.0011401138734072527,0.041014172136783565,0.006785073005587722,0.0348157957196235,0.0592019408941268,0.0390130877494812,0.0026868432760238994,0.038192997872829385,0.006642379956612451,0.0315617807209491,0.0551141798496246,0.0356044117361307,0.003028959035873399
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,7.0,4.0,8.0,13.0,64.0,40.0,0.02213957822985116,0.001807040272266522,0.0195144787430763,0.0250918101519346,0.0218216311186552,0.001013070344924899,0.023013540647096042,0.0017267395359158485,0.0208384525030851,0.026075929403305,0.0232923086732625,0.001966396346688302,0.10889595829778245,0.004917045681785643,0.0992102771997451,0.1167658492922782,0.1104601770639419,0.002479463815689101,0.11047226935625071,0.0037849021608940226,0.1039317548274993,0.1172608882188797,0.1107748746871948,0.003006540238857297,0.7455232938130697,0.02980658164380124,0.6913067102432251,0.7795742750167847,0.7557914853096008,0.01597464084625244,0.7248091167873807,0.026682279326867574,0.674243688583374,0.7580327391624451,0.7310053110122681,0.0137137770652771,2410.777777777778,993.1815071641433,1223.0,3911.0,2469.0,942.0,3638.0166666666664,1471.5924603563915,1866.47,5706.08,3832.79,1435.1599999999999,0.0369671707352002,0.005247368395437581,0.0287471460178494,0.0444457916542887,0.0369669271633028,0.001961770467460204,0.045190802050961335,0.006894333000406408,0.0329987406730651,0.0573330037295818,0.0452089942991733,0.0034487843513488978,0.042174757354789254,0.007559999452597374,0.028270699083805,0.0552487075328826,0.0443700142204761,0.002388756722211803
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,8.0,4.0,8.0,13.0,64.0,47.0,0.020935496522320587,0.001565231826281257,0.0190077442675828,0.0249479673802852,0.0207028742879629,0.0006369464099407994,0.021784633605016555,0.0017305796935728052,0.0203579291701316,0.0261841639876365,0.0214307904243469,0.0008153319358825996,0.10438471535841617,0.005820606568769978,0.0951806530356407,0.1167082116007804,0.1043850630521774,0.002567365765571608,0.10601775430970718,0.00664445540841781,0.0968820974230766,0.1212043538689613,0.105337806046009,0.003410376608371693,0.7644842465718588,0.024431786258503643,0.7016794085502625,0.7921748757362366,0.7672787308692932,0.01178807020187378,0.7414089176389906,0.024462254279305113,0.679138720035553,0.7612967491149902,0.7457424998283386,0.01319211721420288,1769.5555555555557,467.3557082401919,1224.0,2678.0,1784.0,428.0,3560.775555555555,925.5890033812236,2487.28,5270.03,3567.28,874.4900000000002,0.03428619661264945,0.003087201026553814,0.0297049533575773,0.0389916691929101,0.033727334626019,0.0026553923264145997,0.04079092956251565,0.0036412711228610123,0.0345238223671913,0.04526287317276,0.0402283668518066,0.003948222845792798,0.03758739824924199,0.003617383360889417,0.031180927529931,0.0427663028240203,0.0386132486164569,0.0015947036445140006
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,4.0,2.0,16.0,13.0,64.0,25.0,0.033526945393532445,0.001989799334207985,0.030791288241744,0.0363397412002086,0.0334883760660886,0.0015826886519789488,0.03333250107243655,0.0033215265548448523,0.0293913017958402,0.0384419821202755,0.03274836018681525,0.002153906039893648,0.141514241695404,0.00414275427115016,0.1362338960170745,0.1472941637039184,0.14126445353031153,0.0034662857651710927,0.14134066179394716,0.007806298674975898,0.132621943950653,0.1529325693845749,0.1399040669202804,0.005552776157856001,0.54414352029562,0.04020970167201729,0.4862675368785858,0.599608302116394,0.54534912109375,0.02932053804397583,0.5560261160135269,0.0722252577341982,0.4419451951980591,0.6376143097877502,0.5722724795341492,0.04180172085762024,1031.5,155.1797345016417,779.0,1201.0,1073.0,71.0,1523.27,232.95087969355257,1134.99,1754.18,1601.955,84.78000000000009,0.03548813611268995,0.005099306698621392,0.0297511288896203,0.0428938761353492,0.03465376971289515,0.0038142741657793498,0.04429218545556065,0.00193384224106579,0.0412797443568706,0.0465703941881656,0.0446593016386032,0.0011858716607093533,0.041708167642354924,0.002351681679583811,0.0384790152311325,0.0446784272789955,0.04183761402964585,0.002016041427850751
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,2.0,16.0,13.0,64.0,32.0,0.030843558348715272,0.004060014296537649,0.0271282624453306,0.0404013469815254,0.02943329792469735,0.0018737670034170498,0.03149536773562428,0.004036670652371032,0.0275968536734581,0.0411573015153408,0.030019691213965402,0.0020893272012472482,0.1320976138114929,0.010044177973873596,0.1208330616354942,0.1535196751356125,0.12848732620477676,0.004411783069372219,0.1340288408100605,0.00992296842834386,0.1237827017903328,0.1562648862600326,0.13127297908067698,0.005584061145782429,0.5924760192632675,0.08353762523717888,0.3902599513530731,0.6734742522239685,0.6153739094734192,0.04976522922515869,0.5767333835363389,0.08320034648248716,0.3648335635662079,0.6494011878967285,0.6072204113006592,0.03788161277770996,1455.5,879.4490604918514,643.0,2904.0,914.5,249.0,2912.6299999999997,1696.0959854678038,1295.32,5736.52,1894.63,546.8750000000001,0.04168681239709252,0.007624517329625105,0.0272639146074652,0.0554621268063783,0.0419650514610111,0.004021041840314852,0.05250841192901129,0.009638289436141131,0.0378850921988487,0.0693348720669746,0.0498769357800483,0.00523776933550835,0.04677704907953735,0.007002151360967681,0.0359223261475563,0.0587404891848564,0.04739047773182385,0.00554174184799195
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.001,5.0,3.0,16.0,13.0,64.0,29.0,0.035207517631351895,0.004077445456552806,0.0254436805844306,0.0400542430579662,0.0364247672259807,0.0019670277833938946,0.03590205237269397,0.005051957057469305,0.0248318016529083,0.0424447245895862,0.0368964988738298,0.003283923491835601,0.14287480264902114,0.00973053459285012,0.1205888539552688,0.1582382172346115,0.14491949230432505,0.004870645701885196,0.14444821849465367,0.011165754239845829,0.1206833347678184,0.162138283252716,0.1457104757428169,0.0070994868874550005,0.5013330549001693,0.07908679869055123,0.3944056928157806,0.6796234846115112,0.47590295970439905,0.03866228461265564,0.491337376832962,0.09886075124610001,0.3384104073047638,0.6900477409362793,0.4744501113891601,0.06043829023838038,1158.4,417.9600937888688,671.0,1825.0,990.0,283.0,2159.263,776.4473101254199,1255.54,3358.9,1832.9850000000001,530.7750000000001,0.044319725893437814,0.00641325279167322,0.031285435333848,0.0594031251966953,0.04418552033603185,0.001372470520436802,0.05539283268153663,0.007895797182441525,0.0403699986636638,0.0718794390559196,0.056092824786901446,0.003522515296936004,0.05035573467612261,0.005216901630080427,0.0377798415720462,0.0592080727219581,0.0518864374607801,0.0014498122036457478
