Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1,mlp,relu_16,lorenz_1000,0.001,,,8,25,64,451,0.02363246865570541,0.0033206268711100406,0.0187559202313423,0.0311900917440652,0.023278840817511,0.0019078105688095006,0.025198797695338664,0.0033035739047505026,0.0199908874928951,0.0327445417642593,0.0249643381685018,0.0020023332908749494,0.11382867991924284,0.009963946707521402,0.0989408940076828,0.1356659233570099,0.11271755769848821,0.0067030973732471605,0.11895900964736934,0.009313452221643983,0.104032889008522,0.1391082853078842,0.11815190687775609,0.006045680493116351,0.7172268033027649,0.05069569891887775,0.5981215238571167,0.7848424911499023,0.7229693830013275,0.030908197164535522,0.6813323855400085,0.05605479063931313,0.5488697290420532,0.7617722749710083,0.6850357055664062,0.03451111912727356,1635.1,401.5533463937264,1048,2615,1585.0,107.0,19.387,4.496805644009979,13.36,30.43,18.72,1.045,0.034094046084210246,0.003732226119611598,0.0274420965462923,0.0405745465308427,0.033975674398243394,0.0029494740534573936,0.04523128941655151,0.005531266374449325,0.0340564511716365,0.0550513640046119,0.04410431347787375,0.002280941233038899,0.042203978821635214,0.0056006677852294216,0.0319017618894577,0.0537132322788238,0.04040422476828095,0.002598712220788002
1,mlp,relu_16,lorenz_1000,0.001,,,16,25,64,835,0.023174826614558657,0.007127263467522545,0.0178978964686393,0.0434746891260147,0.020896879024803597,0.0020841155201196462,0.025159388408064802,0.006672501129375136,0.0193383041769266,0.0435507930815219,0.02283800765871995,0.0015468932688235994,0.1129304431378841,0.016769528597252083,0.0985338389873504,0.1598334908485412,0.1077700667083263,0.005778331309556947,0.11942517906427379,0.015665483670879807,0.1051442995667457,0.1612735092639923,0.11341326311230655,0.004301071166992208,0.7132488042116165,0.13707378820396318,0.3125312626361847,0.7978732585906982,0.7582777738571167,0.02850925922393799,0.6684169173240662,0.12594587576151192,0.3135577440261841,0.7654001116752625,0.7135980427265167,0.025018692016601562,1709.9,524.0166886655423,640,2513,1740.0,393.5,19.624,6.045673163511239,6.99,27.86,19.259999999999998,4.615000000000002,0.03561042470650534,0.003961750614369362,0.0300700209207004,0.0422422343658076,0.0352215759663118,0.0036700909129447,0.04285689145326611,0.005405910270492588,0.035445611923933,0.0528934672474861,0.042781515046954155,0.005193263292312598,0.04293820783495897,0.005348448428199565,0.0356853008270263,0.0529906377196311,0.042660590261220904,0.004913829267025053
1,mlp,relu_16_16,lorenz_1000,0.001,,,4,25,64,531,0.01949841286987062,0.002008793989442993,0.0161046646535396,0.0229319222271442,0.020066554658114848,0.0011549359187484013,0.02161296494305129,0.0021819441568643374,0.0184743609279394,0.0247086565941572,0.0217375783249735,0.0020333193242550503,0.09759542495012279,0.007861368860371993,0.0851848646998405,0.1083691418170929,0.09884572774171825,0.006569165736436795,0.10521776229143139,0.008002379455803406,0.0926464796066284,0.1148040369153022,0.10726699233055109,0.006603382527828258,0.7759216904640198,0.027884810631911457,0.7266028523445129,0.8224199414253235,0.7718960344791412,0.0183657705783844,0.7387689769268035,0.03220688263437019,0.6908289194107056,0.7845288515090942,0.7405062019824982,0.03133654594421387,1935.8,478.6973574190691,1140,2756,2112.0,269.5,28.819,6.765211674441533,16.73,39.63,31.415,3.115,0.03363324855454262,0.003404868693488743,0.0284303668886423,0.0390113661065697,0.0337551769800484,0.0030495326034724497,0.04200998879969116,0.0033032325041730316,0.0340619087219238,0.0455608591437339,0.04274603910744185,0.0017200633883476014,0.0387794621288776,0.0025989377835633804,0.0345865450799465,0.0420316271483898,0.039372514933347647,0.002055456861853603
1,mlp,relu_16_16,lorenz_1000,0.001,,,8,25,64,723,0.0171481355093419,0.003902867097664188,0.0125257596373558,0.0245857778936624,0.01659071259200565,0.00300611788406965,0.01894407598301763,0.0037370833905358844,0.0143160661682486,0.026619454845786,0.018766731955111,0.002675926312804248,0.09222747385501856,0.013234559782230709,0.0734934359788894,0.1167315170168876,0.09302032738924025,0.010995749384164852,0.10019912645220752,0.011512725346522628,0.0837954506278038,0.1231473982334137,0.10105529800057406,0.010008785873651505,0.8065914154052735,0.04849801818074335,0.7162302136421204,0.8649593591690063,0.8159314095973969,0.037698209285736084,0.7754437863826752,0.05342446557531209,0.660647451877594,0.8360776901245117,0.7841756343841553,0.03391355276107788,1601.9,729.9043019464949,870,3345,1353.0,409.0,25.333999999999996,14.126570850705418,12.68,63.26,20.765,6.09,0.03358894904144103,0.0035830272512290535,0.0270056597888469,0.0397482423111796,0.03325498187914485,0.0023966450244188517,0.04318616352975364,0.005188920108084794,0.0329537466168403,0.0510773062705993,0.0451983734965324,0.002037951722741148,0.04036712460219856,0.004418943451533523,0.0321440957486629,0.0479309186339378,0.0418722908943891,0.0018695667386054993
1,mlp,relu_16_16,lorenz_1000,0.001,,,16,25,64,1107,0.01383893601596349,0.0027118589042269743,0.0090162092819809,0.0192990079522132,0.01424288051202885,0.001678969245403999,0.01599100669845933,0.0027963696321335685,0.0114774545654654,0.0212913397699594,0.016261292621493298,0.00209570489823815,0.08534699827432629,0.010387579658561808,0.0640398189425468,0.1047519370913505,0.0847450345754623,0.005173277109861402,0.09504130706191061,0.00906549227413675,0.0769869238138198,0.1115755885839462,0.09588952735066411,0.006029803305864299,0.8494069218635559,0.031471133590865764,0.7829113602638245,0.903562605381012,0.8452133536338806,0.01666131615638733,0.811202996969223,0.03790737058814794,0.7347449064254761,0.868483304977417,0.8109746873378754,0.026179760694503784,1831.9,553.5656149003477,1079,2750,1621.5,433.5,25.296,6.990742735932999,16.92,37.12,21.994999999999997,4.259999999999996,0.03347197034292747,0.00515317416530756,0.0245622172951698,0.0389731787145137,0.034403806966211994,0.004089102149009708,0.03977730199694629,0.0068769241251998596,0.0278957094997167,0.047983031719923,0.040430799126625006,0.005482589825987795,0.03958891797810789,0.006895056860173058,0.028431674465537,0.0487333908677101,0.04081935808062545,0.005501242354512201
1,mlp,relu_16_16_16,lorenz_1000,0.001,,,4,25,64,803,0.014876425266265831,0.0026997639454610623,0.0121469590812921,0.0209245197474956,0.0137935653328895,0.0010361596941947998,0.016623468231409734,0.0026627833901658763,0.0137532064691185,0.0225527714937925,0.0157035933807492,0.0010868962854147,0.08065094873309134,0.009732775740122,0.0681577697396278,0.1025819182395935,0.0780425257980823,0.003471832722425447,0.08818606883287428,0.009229682982897851,0.0751553177833557,0.1095130369067192,0.08588618040084835,0.0028459727764129986,0.8327191114425659,0.034229026531665104,0.7537456154823303,0.8647358417510986,0.8466711938381195,0.010758578777313232,0.8052631855010987,0.03524970032979694,0.7238025665283203,0.8421359658241272,0.8179815411567688,0.012601524591445923,1609.2,133.83706512024239,1430,1840,1618.5,123.5,29.020000000000003,3.591829617339887,24.91,37.03,28.61,2.3149999999999995,0.03323425938375289,0.003907231674184112,0.0282687189057469,0.0427186241373419,0.0326628004200756,0.0012856808491051516,0.04248426221311086,0.004422931703417469,0.0345588363707065,0.04989755153656,0.0424547139555215,0.00239601545035845,0.03851173855364319,0.003947925175712733,0.0320856049656868,0.0468657873570919,0.0394595451653003,0.0024466440081596513
1,mlp,relu_16_16_16,lorenz_1000,0.001,,,8,25,64,995,0.012804396171122728,0.00183307923789654,0.0101516488939523,0.0164426062256097,0.0127336676232516,0.0011170916259288502,0.014614389836788139,0.0018840873900330926,0.0116997631266713,0.0179760809987783,0.01416639331728215,0.0011574085801840002,0.07670002654194828,0.006831246256742113,0.067640520632267,0.0884177535772323,0.07691927999258036,0.006577521562576287,0.08480831831693644,0.007383008503343122,0.0721413940191268,0.0971622169017791,0.083842072635889,0.0048634521663189,0.8590075552463532,0.020979099371583224,0.8153902292251587,0.8919282555580139,0.8581574559211731,0.014443546533584595,0.8310443162918091,0.024055481157459074,0.7892451882362366,0.8664224147796631,0.8363559544086456,0.01573231816291809,1458.4,175.80910101584615,1267,1836,1400.5,93.0,25.732999999999997,3.0879671306540803,21.94,32.37,24.6,2.0199999999999996,0.03417126758955415,0.00393749205395278,0.0267832458019256,0.0397249914705753,0.034409333951771204,0.0033888184931129446,0.04402578938752409,0.005707969615450138,0.0301325041800737,0.0509655624628067,0.0446442682296037,0.003538679331541103,0.04084098581224673,0.005291114740918838,0.0303145442157983,0.0486270152032375,0.041014889255166,0.003900183364748948
1,mlp,relu_16_16_16,lorenz_1000,0.001,,,16,25,64,1379,0.01045573987066742,0.003996855825657971,0.0049716983921825,0.0194938220083713,0.0099711460061371,0.0016988478600978999,0.012743114819750132,0.004298907920517875,0.0063574430532753,0.0217473004013299,0.01242667902261015,0.00281906966120005,0.0723968762904405,0.014700917220319002,0.0518702194094657,0.1073176488280296,0.07018341496586794,0.0078467167913914,0.08248138204216955,0.014743528447094888,0.0586143210530281,0.1144767478108406,0.08321238309144971,0.00801721960306169,0.8870688140392303,0.04476650755436139,0.7843784093856812,0.9484744668006896,0.892152726650238,0.018632829189300593,0.8507188022136688,0.05452367097744608,0.7320860028266907,0.9288949966430664,0.8550282716751099,0.03283458948135376,1654.5,700.5606683221661,969,3530,1406.0,254.5,26.901,11.663014576000494,17.36,58.58,22.240000000000002,4.345000000000002,0.02941344328638576,0.005820653450672905,0.0226999152865674,0.0392775452799267,0.0269145189474026,0.002189258113503449,0.03550886735320086,0.006770613675229553,0.0271425805985927,0.0478978045284748,0.0325908903032541,0.003432693891227249,0.03473401069641107,0.006607892959289023,0.0263049826025962,0.0463395565748214,0.0325370850041508,0.0035862997174262983
1,mlp,relu_32,lorenz_1000,0.001,,,4,25,64,515,0.02161376625299447,0.0010264879479807835,0.0201510339975357,0.0240259710699319,0.021642823703587,0.00043503753840920013,0.02380499709397549,0.0012125586923514647,0.0215830188244581,0.0263061244040727,0.023635810241103103,0.0006491392850875525,0.10621737241744988,0.003909070844496828,0.0995367392897605,0.1140473484992981,0.1064136885106563,0.0029965490102768014,0.11347610950469966,0.004674278877008759,0.1051034405827522,0.1224985793232917,0.1123193800449371,0.0017270557582378457,0.7479895949363708,0.01208931220731238,0.7216489911079407,0.770025908946991,0.7476913630962372,0.005856215953826904,0.7080733239650726,0.01824201319351008,0.6712982654571533,0.7444890141487122,0.7090983986854553,0.010125607252120972,2020.2,441.3922971688564,1477,2646,1947.0,378.0,24.766,6.7173077940496375,17.59,39.29,22.755000000000003,4.74,0.033273343071341464,0.004518115137904132,0.0275184422731399,0.0398403679952025,0.03233555508777495,0.003916684072464699,0.04121799319982524,0.00468023737954839,0.0346399173140525,0.0486889667809009,0.04032674618065355,0.003934524953365302,0.03815179280936714,0.004136502526126526,0.0329244062304496,0.0451051108539104,0.0377285350114107,0.003534056246280698
1,mlp,relu_32,lorenz_1000,0.001,,,8,25,64,899,0.018781651929020836,0.0021407261322319636,0.0157773364335298,0.0212448313832283,0.01906965579837555,0.002028728835284698,0.02070493139326567,0.0022914292147822642,0.0175961628556251,0.0236547868698835,0.02067117299884555,0.0025384761393069995,0.098007620871067,0.008173813061859056,0.0854095146059989,0.1088258177042007,0.09976395964622495,0.005950968712568255,0.10554506555199619,0.008196236591938074,0.0933555215597152,0.1163515895605087,0.1064424477517604,0.007271047681570095,0.7864840686321258,0.029191818393846585,0.7534254789352417,0.8257270455360413,0.7826588153839111,0.026949971914291382,0.7531510055065155,0.03343811775241475,0.7098621129989624,0.7952964901924133,0.755685567855835,0.03615248203277588,1736.7,457.7831473525429,1110,2602,1781.0,330.0,21.167,5.981341070362063,13.22,31.79,20.77,5.475,0.03015465982258315,0.0034868112683551695,0.0258129328489303,0.0355023303069174,0.029201792553067152,0.003183194808661952,0.03731837347149844,0.005127108666870697,0.0319086350500583,0.04726342856884,0.035511285066604545,0.0022146534174680432,0.03479013163596388,0.004300660736357824,0.0297024063766002,0.0427283011376857,0.033391792327165604,0.002209189347922854
1,mlp,relu_32,lorenz_1000,0.001,,,16,25,64,1667,0.015092395152896598,0.0013648940636302052,0.0135796396061778,0.0176473669707775,0.01467516180127855,0.0008077034726738999,0.01747623868286605,0.0012988891905349976,0.0159564148634672,0.0196959916502237,0.017207581549882847,0.0010880380868911969,0.08755058050155635,0.004453826999036743,0.0803609117865562,0.0944610312581062,0.0871929340064525,0.0035655833780765533,0.0973501995205879,0.0034880168047995365,0.0937691032886505,0.1037730649113655,0.09671401232481,0.0028724931180477004,0.8377436757087707,0.018469035989273096,0.8024193048477173,0.8562295436859131,0.8452234268188477,0.009189069271087646,0.7961939215660095,0.018112189491343238,0.7617469429969788,0.8189216256141663,0.7982564270496368,0.015852689743041992,1810.7,414.0891329170569,1424,2818,1705.5,255.0,20.095000000000002,4.285065343725811,15.68,30.64,18.814999999999998,2.1249999999999982,0.027238381778200434,0.0026736842275215254,0.0228961056305302,0.0315910687463151,0.0263638372222582,0.0020969980913732,0.03195903338491912,0.0033855836206369916,0.0273621939122676,0.0388032607734203,0.031199255958199452,0.001913450658321398,0.031662049517035426,0.003581698456101854,0.026427874341607,0.0374263636767864,0.0312952036038041,0.0023007690906524485
1,mlp,relu_32_32,lorenz_1000,0.001,,,4,25,64,1571,0.014236056990921439,0.0021655357848346644,0.0115877725183963,0.0182187408208847,0.013580654747784051,0.0015698722563683995,0.01600869027897709,0.0021676715416818764,0.0133078265935182,0.0208765063434839,0.0154168629087507,0.00120793422684075,0.07661460936069484,0.00897843904532903,0.0682791396975517,0.0936436355113983,0.07403936609625811,0.005634583532810211,0.08484961017966265,0.007707384212862426,0.0775055587291717,0.0977611318230629,0.08074994385242455,0.0030238702893257002,0.8388235032558441,0.027277617132759998,0.7896425127983093,0.8723408579826355,0.8476502001285553,0.018590599298477173,0.8138846516609192,0.028020711842135733,0.7496804594993591,0.846861720085144,0.8222475945949554,0.014949679374694824,1935.9,497.53179797878244,867,2753,1919.0,266.5,29.395999999999997,7.715159363227696,12.98,43.66,28.715,3.929999999999998,0.029981169337406716,0.003607243230275672,0.0243254780769348,0.0350382907316088,0.0293049415573477,0.0031974815763533507,0.0374507481232285,0.00487194005247662,0.0302373152226209,0.0462582595646381,0.03725431673228735,0.0037604812532663484,0.03470727186650033,0.004210044679917284,0.0273837428539991,0.0414446257054805,0.03420900925993915,0.0032119136303663497
1,mlp,relu_32_32,lorenz_1000,0.001,,,8,25,64,1955,0.0119174119085073,0.0014506847411837522,0.0097298258915543,0.0144570423290133,0.01164794899523255,0.001072758343070801,0.01403063684701914,0.0014450585829397637,0.0120105501264333,0.016723409295082,0.0134945167228579,0.0005263322964310507,0.07047242969274517,0.0055772611846746905,0.0627559944987297,0.0825636908411979,0.0689707435667514,0.002011518925428453,0.08058833181858058,0.006262086365342765,0.0723165422677993,0.0933106541633606,0.07855809852480886,0.0017816387116909096,0.8696214199066162,0.01682150237487226,0.839853823184967,0.8926718831062317,0.8722051084041595,0.012683302164077759,0.8390889704227448,0.018121734672920314,0.8041026592254639,0.864202618598938,0.8459150791168213,0.007931143045425415,1435.8,315.60855501712877,971,1975,1389.5,211.0,21.503,4.596890361972972,15.17,29.72,20.6,3.1449999999999996,0.024914516070857613,0.002068974965655937,0.0220265347976237,0.028455838561058,0.02468476369976995,0.0017307539470493988,0.030675559490919057,0.002497117635868912,0.0268985200673341,0.0341088473796844,0.03064168710261575,0.0022831158712506017,0.028925621137022905,0.0030089941938666142,0.0244272165000438,0.0335594601929187,0.02829817309975615,0.0021859807893634
1,mlp,relu_32_32,lorenz_1000,0.001,,,16,25,64,2723,0.00785966636613007,0.0012532243199764729,0.0054360735230147,0.0103770075365901,0.0077863850165158,0.0005365330725908496,0.01003964375704521,0.0016331587158479256,0.0071927681565284,0.0134368445724248,0.01010888675227755,0.0010397559963166497,0.06262845508754247,0.005991943279132609,0.0501658543944358,0.0749114751815795,0.062194228172302204,0.002413075417280204,0.07369557432830329,0.006609413197359376,0.0606791786849498,0.0872125774621963,0.0734368488192558,0.003351375460624653,0.9159884870052337,0.014048041067377467,0.8860877156257629,0.9412459135055542,0.9178337156772614,0.006103962659835815,0.8859711408615112,0.018794687457522878,0.8484093546867371,0.9188517332077026,0.8864505589008331,0.011254340410232544,1697.1,765.1281526646369,1086,3854,1571.5,309.5,23.527000000000005,10.777188919194096,15.03,54.08,21.605,4.080000000000002,0.02283667656075617,0.0024829707034203594,0.0194219526731305,0.0291703587604893,0.02242197401614645,0.0006560930050909485,0.026835788786411248,0.0024739446021348624,0.0237989444285631,0.0331725478172302,0.026106360368430552,0.0008261501789093018,0.02609039768576617,0.0028641044761749212,0.0219531804323196,0.0332780890166759,0.0254616010934114,0.0011086594313382998
1,mlp,relu_32_32_32,lorenz_1000,0.001,,,4,25,64,2627,0.01017906041815872,0.00147984590324424,0.0078801615163683,0.0129285398870706,0.010263851843774301,0.0011218241415917492,0.01216184180229897,0.0012117134470360337,0.0099344728514552,0.0139541793614625,0.01232159836217755,0.0009203650988638505,0.06104924716055389,0.005111078303842551,0.0534953773021698,0.0701722204685211,0.0611014179885387,0.003823501989245401,0.070076847448945,0.004863672797195927,0.0614197663962841,0.0774105712771415,0.0708717815577983,0.0035830028355122445,0.8879150927066803,0.01746935144431328,0.8549405336380005,0.9153643250465392,0.8873378336429596,0.01334160566329956,0.8631483972072601,0.014863225705491498,0.8399120569229126,0.8902754187583923,0.8611239194869995,0.01081770658493042,1573.6,293.66177824156824,1083,2138,1471.5,121.0,29.177999999999997,6.217716301022426,19.5,39.45,26.225,2.9800000000000004,0.027197753498330653,0.0028256702501741017,0.0226968992501497,0.0302900359034538,0.0286248311400413,0.0015481017529964496,0.03431949671357866,0.004663595884265273,0.0274360850453376,0.0397188328206539,0.0362613424658775,0.003077179193496704,0.03170536085963245,0.0036442947400837427,0.0260109100490808,0.0367015562951564,0.0331046879291534,0.002770628780126551
1,mlp,relu_32_32_32,lorenz_1000,0.001,,,8,25,64,3011,0.00790913365781302,0.0013355390920428056,0.0059942565858364,0.0107792047783732,0.00776752107776695,0.0004232232458889502,0.00951002002693707,0.0014370773655139057,0.0077710193581879,0.0120760546997189,0.009198420215398,0.0006552739068866002,0.05560620501637451,0.005644584413461196,0.0465422458946704,0.0662408843636512,0.05403138510882845,0.003376774489879601,0.06414874084293837,0.005811436400467385,0.0552307739853858,0.0746725276112556,0.0630423873662948,0.003457073122262906,0.9141868829727173,0.015350518556479937,0.8807134628295898,0.9351356625556946,0.9173164069652557,0.0049856603145598255,0.8934794664382935,0.017394944438977638,0.8612402081489563,0.9130280613899232,0.8972401022911072,0.008496999740600586,1207.6,159.9132264698577,986,1501,1176.5,83.5,22.734,2.4835627634509256,19.96,27.47,22.565,2.0200000000000014,0.0229512352030724,0.002059242663549566,0.0201722428202629,0.0270346495322883,0.022203467460349152,0.0016084427945315533,0.027827491797506747,0.0036584564848395834,0.0224216002970933,0.0363787300884723,0.02707157935947175,0.0017706658691167988,0.02574685830622906,0.0038301481442132254,0.0201559625566005,0.0333346538245677,0.0254374090582132,0.0029442897066474013
1,mlp,relu_32_32_32,lorenz_1000,0.001,,,16,25,64,3779,0.00566239901818329,0.0020054020525647584,0.0028215260244905,0.0096369944512844,0.0050912420265375995,0.0011229501105845,0.00716628134250637,0.0021990045772460904,0.0046651042066514,0.0115961842238903,0.0063917124643921505,0.0013780000153928995,0.05148560144007201,0.009057261410670083,0.0387886948883533,0.0686202049255371,0.04967151768505565,0.005447342991828849,0.060771558061242056,0.009544290917401256,0.0521713159978389,0.0793409347534179,0.05928835272789,0.006862305104732548,0.9398326098918914,0.021816426744459036,0.896734893321991,0.9703410267829896,0.9456226229667664,0.01216229796409607,0.9190606415271759,0.026184792753337092,0.866690456867218,0.9486678242683412,0.9286830723285675,0.016282379627227783,1165.8,191.43709149483024,867,1500,1190.0,139.0,20.112000000000002,3.8617995805064766,14.88,27.28,20.189999999999998,2.724999999999998,0.0213184349963234,0.0024201421062393404,0.0187243735417723,0.0260394352177778,0.02059893310070035,0.0008521371314095007,0.02541306037455792,0.0032194348089342917,0.0212076213210821,0.0319786705076694,0.024897885508835302,0.0011195968836546014,0.02377978339791292,0.003054916421711062,0.0198124125599861,0.0297676119953393,0.0235030138865113,0.0012726802378893506
1,mlp,relu_8,lorenz_1000,0.001,,,4,25,64,131,0.03668300081044432,0.006986609656163786,0.0231505632400512,0.0446312054991722,0.03857474029064175,0.004323877394199399,0.03943174313753838,0.006901046325886511,0.0250394642353057,0.0456633195281028,0.042129801586270305,0.0034452863037586004,0.14245333895087242,0.017751754406819014,0.1051382571458816,0.1623486280441284,0.14714370667934415,0.0093673765659332,0.14951635599136348,0.017393376886203488,0.111371137201786,0.1662545949220657,0.15627343207597733,0.007768377661705003,0.4520562797784805,0.15356682834736313,0.2551461458206177,0.7229605913162231,0.42327322065830225,0.11702483892440796,0.4357037216424942,0.13362441247268184,0.2925334870815277,0.6880707144737244,0.398913711309433,0.09139244258403778,966.6,544.7807265313265,510,2156,702.0,180.0,11.282000000000002,6.30892986171189,5.86,25.01,8.295,2.2849999999999997,0.039668357563205026,0.0030794265924780585,0.0339351275935769,0.0438423385843634,0.038873055204749055,0.00293281115591525,0.051344376802444414,0.00446855514792781,0.0431459434330463,0.0577725693583488,0.051444984972476904,0.0028363503515720506,0.04888924919068808,0.00540382440237976,0.038728903979063,0.0568496771156787,0.04902692139148705,0.0036355648189782992
1,mlp,relu_8,lorenz_1000,0.001,,,8,25,64,227,0.03906316217035051,0.0052248433967424825,0.0259770918637514,0.0452354699373245,0.0386231299489736,0.002273894846439351,0.04015437774360174,0.005037978417379604,0.027675200253725,0.0454723015427589,0.03942149691283695,0.00293472036719325,0.15021507963538167,0.012122204738761034,0.1215670183300972,0.1659898161888122,0.14826875180006024,0.007130190730094896,0.15307282954454418,0.011375645358231164,0.1257439404726028,0.1666571497917175,0.1504912599921226,0.006409160792827606,0.40805239975452423,0.1194987072606384,0.2472236156463623,0.6780760288238525,0.4344534575939178,0.060654446482658386,0.39632938206195834,0.10706135533508025,0.2677399814128876,0.6422512531280518,0.4198550134897232,0.06234939396381381,959.1,436.6938172220898,496,1895,818.0,258.5,11.355,5.180019787606994,5.72,22.69,9.73,3.4099999999999997,0.03921855741180476,0.002188679114173023,0.0360071863979101,0.0421350672841072,0.0391218514181673,0.0023220886476337486,0.05214888453483579,0.0033951826030926596,0.0477469265460968,0.0604809038341045,0.0516170896589756,0.0017143040895462001,0.049677734822034796,0.0038593652964743538,0.0447046607732772,0.0578960664570331,0.0497317835688591,0.0027349088340997
1,mlp,relu_8,lorenz_1000,0.001,,,16,25,64,419,0.029287569411098897,0.005629617241712413,0.0244052819907665,0.0433291606605052,0.026672526262700502,0.0017701955512166023,0.030609328486025288,0.005194928010142658,0.0248131770640611,0.0436827577650547,0.02885726094245905,0.001309369690716251,0.12878799736499782,0.013076301245287407,0.1147693768143653,0.1600121855735778,0.12381872534751887,0.0057750307023525516,0.13284482508897777,0.01202276902359063,0.1177228316664695,0.1620300561189651,0.1307540237903595,0.005476467311382294,0.6245054841041565,0.11654584751857296,0.3165417313575744,0.716576337814331,0.6808958053588867,0.024631083011627197,0.5759871363639831,0.1030581067387324,0.3142112195491791,0.6816144585609436,0.6138034462928772,0.02139568328857422,1762.9,704.0604306449837,582,2921,1772.0,545.0,19.269,7.784274468439561,6.19,31.39,18.985,5.879999999999999,0.03800420042955209,0.002674904996368465,0.033468689976467,0.0424972182760636,0.03856045835547975,0.0011924677011039032,0.046519728004932356,0.004110918686041502,0.0403355807065963,0.055705539882183,0.0463539715856313,0.0017870198935270483,0.04610502682626243,0.00438261380540424,0.0394542776048183,0.0556511469185352,0.0459200851619243,0.002663958817720448
1,mlp,relu_8_8,lorenz_1000,0.001,,,4,25,64,203,0.028481001965701545,0.00590385887448769,0.0210019499063491,0.0387138165533542,0.0258016800507903,0.00424331147223715,0.030588360689580384,0.00570196202487198,0.0237102247774601,0.0417439751327037,0.027663671411573852,0.0036600325256586023,0.12304964140057559,0.014099833982201581,0.105117879807949,0.1450232416391372,0.11757275834679601,0.01198556274175646,0.13075919598340988,0.013626433772795045,0.1125163286924362,0.1523984521627426,0.124800831079483,0.010668184608221054,0.6292050093412399,0.10971852088395151,0.423105776309967,0.7457725405693054,0.6827210783958435,0.062146395444869995,0.5893672049045563,0.09930767136484495,0.4035475254058838,0.7077427506446838,0.6429051756858826,0.05997183918952942,1816.8,641.8025864703258,575,2714,2010.5,352.0,27.242,9.690541574132995,8.22,39.24,30.04,5.274999999999999,0.03787033996544774,0.0020541149320524926,0.0346967477351427,0.0410906882956624,0.03862500395625825,0.0018770585767924515,0.047297555580735166,0.001532830896866782,0.0451166480779647,0.0493073463439941,0.04749264195561405,0.0016641858965158497,0.0439665529876947,0.002057587114585977,0.0403923355042934,0.0471008941531181,0.04397275298833846,0.0014997106045484508
1,mlp,relu_8_8,lorenz_1000,0.001,,,8,25,64,299,0.02230189610272641,0.005600796263053512,0.0160228870809078,0.037178985774517,0.0214600013568997,0.0024205036461353007,0.02397517189383502,0.005507025639125018,0.0183710753917694,0.0388345122337341,0.0225973995402455,0.0026925047859549488,0.10842575579881664,0.01307821202248129,0.0941813215613365,0.143457680940628,0.10564114898443215,0.005795586854219402,0.11452482342720027,0.012792858303226419,0.1008206978440284,0.1482121050357818,0.1126174069941043,0.005601901561021798,0.7333221197128296,0.0941954149152323,0.4721702337265014,0.8325386643409729,0.7523516118526459,0.037473440170288086,0.7012370377779007,0.09610643950009704,0.4366364777088165,0.7969726920127869,0.7241012752056122,0.03945198655128479,2043.7,469.35105198561126,1364,3132,1985.0,325.0,31.398999999999994,6.454008754254987,20.9,45.03,31.65,3.6800000000000033,0.037233266569673976,0.0021745369375960467,0.0342432068660855,0.0427082601934671,0.0367509334348142,0.0012201033532619025,0.04864818155765529,0.004089928493715775,0.0428555309772491,0.0574173219501972,0.0480443052947521,0.0028565283864736488,0.045634111762046764,0.0039619806395229645,0.0406419560313224,0.0543368235230445,0.04554747790098185,0.002741739153862003
